19820366	guangyu zhang	2653083913	2013	86	11	5	0
19820366	guangyu zhang	2686117643	2013	86	2	1	0
19820366	guangyu zhang	2463637262	2013	86	49	34	0
19820366	guangyu zhang	2113028078	2013	86	6	5	0
19820366	guangyu zhang	2342412496	2013	86	54	3	0
19820366	guangyu zhang	2138405331	2013	86	79	1	0
19820366	guangyu zhang	2734884085	2013	86	33	17	0
19820366	guangyu zhang	2159206680	2013	86	178	10	0
19820366	guangyu zhang	2098126265	2013	86	5	5	0
19820366	guangyu zhang	2551330011	2013	86	29	25	0
19820366	guangyu zhang	2304349820	2013	86	12	12	0
19820366	guangyu zhang	2119380415	2013	86	32	30	0
19820366	gui yu	2096636288	2008	90	49	2	1
19820366	gui yu	2074820100	2008	90	4	1	1
19820366	gui yu	2719162117	2008	90	1	1	1
19820366	gui yu	2100348804	2008	90	267	2	1
19820366	gui yu	2153117065	2008	90	8	7	1
19820366	gui yu	2522017546	2008	90	42	2	1
19820366	gui yu	2008380171	2008	90	18	1	1
19820366	gui yu	2132946446	2008	90	38	11	1
19820366	gui yu	2656186894	2008	90	2	2	1
19820366	gui yu	2107140750	2008	90	22	15	1
19820366	gui yu	2098950802	2008	90	8	1	1
19820366	gui yu	2107521940	2008	90	35	6	1
19820366	gui yu	2128273557	2008	90	25	17	1
19820366	gui yu	2464568726	2008	90	3	1	1
19820366	gui yu	2096300312	2008	90	13	2	1
19820366	gui yu	2142631450	2008	90	2	1	1
19820366	gui yu	2152347936	2008	90	13	9	1
19820366	gui yu	2662894500	2008	90	1	1	1
19820366	gui yu	2617164326	2008	90	16	2	1
19820366	gui yu	2107303206	2008	90	3	3	1
19820366	gui yu	2624206118	2008	90	9	3	1
19820366	gui yu	2120646314	2008	90	16	3	1
19820366	gui yu	2168458036	2008	90	1	1	1
19820366	gui yu	2468691253	2008	90	12	9	1
19820366	gui yu	2154617024	2008	90	6	5	1
19820366	gui yu	2432455878	2008	90	9	6	1
19820366	gui yu	2169195978	2008	90	72	6	1
19820366	gui yu	2134809423	2008	90	3	1	1
19820366	gui yu	2119437264	2008	90	15	5	1
19820366	gui yu	2114611025	2008	90	27	26	1
19820366	gui yu	2154433361	2008	90	18	8	1
19820366	gui yu	2143869655	2008	90	8	1	1
19820366	gui yu	2138762459	2008	90	7	5	1
19820366	gui yu	2112924380	2008	90	103	1	1
19820366	gui yu	2647977820	2008	90	1	1	1
19820366	gui yu	2305502684	2008	90	1	1	1
19820366	gui yu	2660376927	2008	90	2	1	1
19820366	gui yu	2590868446	2008	90	3	2	1
19820366	gui yu	2171646946	2008	90	91	11	1
19820366	gui yu	2678267363	2008	90	1	1	1
19820366	gui yu	2400639973	2008	90	7	1	1
19820366	gui yu	2250334314	2008	90	8	2	1
19820366	gui yu	2126450931	2008	90	330	51	1
19820366	gui yu	2096256243	2008	90	113	70	1
19820366	gui yu	2719562100	2008	90	24	11	1
19820366	gui yu	2337295096	2008	90	16	12	1
19820366	gui yu	2698199291	2008	90	11	1	1
19820366	gui yu	2137400700	2008	90	14	11	1
19820366	gui yu	2096636288	2008	154	69	1	0
19820366	gui yu	2074820100	2008	154	19	18	0
19820366	gui yu	2719162117	2008	154	11	6	0
19820366	gui yu	2100348804	2008	154	326	1	0
19820366	gui yu	2153117065	2008	154	1	1	0
19820366	gui yu	2522017546	2008	154	95	2	0
19820366	gui yu	2008380171	2008	154	30	8	0
19820366	gui yu	2132946446	2008	154	110	5	0
19820366	gui yu	2656186894	2008	154	2	2	0
19820366	gui yu	2107140750	2008	154	2	2	0
19820366	gui yu	2098950802	2008	154	33	1	0
19820366	gui yu	2107521940	2008	154	192	9	0
19820366	gui yu	2128273557	2008	154	55	28	0
19820366	gui yu	2464568726	2008	154	10	1	0
19820366	gui yu	2096300312	2008	154	52	4	0
19820366	gui yu	2142631450	2008	154	22	19	0
19820366	gui yu	2152347936	2008	154	21	12	0
19820366	gui yu	2662894500	2008	154	6	1	0
19820366	gui yu	2617164326	2008	154	22	11	0
19820366	gui yu	2107303206	2008	154	1	1	0
19820366	gui yu	2624206118	2008	154	78	1	0
19820366	gui yu	2120646314	2008	154	15	7	0
19820366	gui yu	2168458036	2008	154	2	1	0
19820366	gui yu	2468691253	2008	154	22	10	0
19820366	gui yu	2154617024	2008	154	3	1	0
19820366	gui yu	2432455878	2008	154	41	3	0
19820366	gui yu	2169195978	2008	154	85	7	0
19820366	gui yu	2134809423	2008	154	101	71	0
19820366	gui yu	2119437264	2008	154	3	1	0
19820366	gui yu	2114611025	2008	154	29	2	0
19820366	gui yu	2154433361	2008	154	8	5	0
19820366	gui yu	2143869655	2008	154	55	2	0
19820366	gui yu	2138762459	2008	154	28	3	0
19820366	gui yu	2112924380	2008	154	223	4	0
19820366	gui yu	2647977820	2008	154	5	5	0
19820366	gui yu	2305502684	2008	154	47	2	0
19820366	gui yu	2660376927	2008	154	4	2	0
19820366	gui yu	2590868446	2008	154	25	14	0
19820366	gui yu	2171646946	2008	154	231	28	0
19820366	gui yu	2678267363	2008	154	1	1	0
19820366	gui yu	2400639973	2008	154	21	5	0
19820366	gui yu	2250334314	2008	154	49	1	0
19820366	gui yu	2126450931	2008	154	210	12	0
19820366	gui yu	2096256243	2008	154	217	132	0
19820366	gui yu	2719562100	2008	154	24	1	0
19820366	gui yu	2337295096	2008	154	23	2	0
19820366	gui yu	2698199291	2008	154	14	5	0
19820366	gui yu	2137400700	2008	154	1	1	0
19820366	guo guocong	2125086336	2004	27	2	2	1
19820366	guo guocong	2138250145	2004	27	70	17	1
19820366	guo guocong	2598404288	2004	27	1	1	1
19820366	guo guocong	2608253859	2004	27	13	1	1
19820366	guo guocong	1851868606	2004	27	2	1	1
19820366	guo guocong	2140246466	2004	27	7	7	1
19820366	guo guocong	2309662410	2004	27	7	3	1
19820366	guo guocong	2154568428	2004	27	9	9	1
19820366	guo guocong	2654925453	2004	27	1	1	1
19820366	guo guocong	2550003151	2004	27	3	3	1
19820366	guo guocong	2050625267	2004	27	77	1	1
19820366	guo guocong	2442833397	2004	27	1	1	1
19820366	guo guocong	2097390424	2004	27	4	4	1
19820366	guo guocong	2125678523	2004	27	12	12	1
19820366	guo guocong	2130957180	2004	27	12	4	1
19820366	guo guocong	2100051933	2004	27	1	1	1
19820366	guo guocong	2686917406	2004	27	4	1	1
19820366	guo guocong	2125086336	2004	108	30	30	0
19820366	guo guocong	2138250145	2004	108	86	82	0
19820366	guo guocong	2598404288	2004	108	3	3	0
19820366	guo guocong	2608253859	2004	108	59	1	0
19820366	guo guocong	1851868606	2004	108	2	1	0
19820366	guo guocong	2140246466	2004	108	37	34	0
19820366	guo guocong	2309662410	2004	108	2	1	0
19820366	guo guocong	2154568428	2004	108	8	7	0
19820366	guo guocong	2654925453	2004	108	23	22	0
19820366	guo guocong	2550003151	2004	108	2	2	0
19820366	guo guocong	2050625267	2004	108	96	1	0
19820366	guo guocong	2442833397	2004	108	12	10	0
19820366	guo guocong	2097390424	2004	108	16	14	0
19820366	guo guocong	2125678523	2004	108	21	19	0
19820366	guo guocong	2130957180	2004	108	10	8	0
19820366	guo guocong	2100051933	2004	108	16	13	0
19820366	guo guocong	2686917406	2004	108	1	1	0
19820366	guo jiandong	2650347136	2012	27	59	2	1
19820366	guo jiandong	2158955136	2012	27	9	5	1
19820366	guo jiandong	2664713248	2012	27	1	1	1
19820366	guo jiandong	2684260227	2012	27	2	1	1
19820366	guo jiandong	2652362405	2012	27	7	5	1
19820366	guo jiandong	2680299877	2012	27	60	7	1
19820366	guo jiandong	1909657034	2012	27	55	2	1
19820366	guo jiandong	2101644538	2012	27	19	13	1
19820366	guo jiandong	2145801676	2012	27	34	22	1
19820366	guo jiandong	2124284049	2012	27	50	3	1
19820366	guo jiandong	2712429873	2012	27	3	3	1
19820366	guo jiandong	2490366391	2012	27	3	3	1
19820366	guo jiandong	2101921658	2012	27	41	2	1
19820366	guo jiandong	2531393566	2012	27	3	2	1
19820366	guo jiandong	2650347136	2012	51	70	5	0
19820366	guo jiandong	2158955136	2012	51	2	1	0
19820366	guo jiandong	2664713248	2012	51	1	1	0
19820366	guo jiandong	2684260227	2012	51	14	4	0
19820366	guo jiandong	2652362405	2012	51	2	2	0
19820366	guo jiandong	2680299877	2012	51	148	1	0
19820366	guo jiandong	1909657034	2012	51	54	12	0
19820366	guo jiandong	2101644538	2012	51	10	9	0
19820366	guo jiandong	2145801676	2012	51	56	1	0
19820366	guo jiandong	2124284049	2012	51	63	14	0
19820366	guo jiandong	2712429873	2012	51	7	7	0
19820366	guo jiandong	2490366391	2012	51	1	1	0
19820366	guo jiandong	2101921658	2012	51	115	6	0
19820366	guo jiandong	2531393566	2012	51	3	3	0
19820366	guo lianghong	2648426494	2008	21	1	1	1
19820366	guo lianghong	2114260867	2008	21	2	2	1
19820366	guo lianghong	2681815373	2008	21	8	5	1
19820366	guo lianghong	2186018766	2008	21	3	3	1
19820366	guo lianghong	2648426494	2008	49	2	2	0
19820366	guo lianghong	2114260867	2008	49	33	1	0
19820366	guo lianghong	2681815373	2008	49	2	2	0
19820366	guo lianghong	2186018766	2008	49	13	8	0
19820366	guo yuewei	2243136120	2001	3	59	2	1
19820366	guo yuewei	2089633083	2001	3	4	1	1
19820366	guo yuewei	2305935171	2001	3	5	2	1
19820366	guo yuewei	2181410847	2001	3	10	2	1
19820366	guo yuewei	2243136120	2001	44	60	22	0
19820366	guo yuewei	2089633083	2001	44	32	19	0
19820366	guo yuewei	2305935171	2001	44	28	9	0
19820366	guo yuewei	2181410847	2001	44	2	1	0
19820366	guo yuguo	2100812994	2012	56	144	3	1
19820366	guo yuguo	2570173732	2012	56	9	3	1
19820366	guo yuguo	2524896517	2012	56	121	1	1
19820366	guo yuguo	2096068421	2012	56	16	6	1
19820366	guo yuguo	2619763753	2012	56	16	16	1
19820366	guo yuguo	2104361802	2012	56	9	9	1
19820366	guo yuguo	2144372045	2012	56	12	4	1
19820366	guo yuguo	2135468718	2012	56	43	1	1
19820366	guo yuguo	2135840308	2012	56	18	1	1
19820366	guo yuguo	2138574997	2012	56	20	4	1
19820366	guo yuguo	2107521940	2012	56	137	1	1
19820366	guo yuguo	2523084023	2012	56	3	3	1
19820366	guo yuguo	2098399669	2012	56	4	4	1
19820366	guo yuguo	2097383196	2012	56	2	2	1
19820366	guo yuguo	2154434559	2012	56	60	8	1
19820366	guo yuguo	2100812994	2012	134	186	2	0
19820366	guo yuguo	2570173732	2012	134	45	3	0
19820366	guo yuguo	2524896517	2012	134	311	1	0
19820366	guo yuguo	2096068421	2012	134	36	2	0
19820366	guo yuguo	2619763753	2012	134	7	7	0
19820366	guo yuguo	2104361802	2012	134	26	19	0
19820366	guo yuguo	2144372045	2012	134	29	1	0
19820366	guo yuguo	2135468718	2012	134	123	1	0
19820366	guo yuguo	2135840308	2012	134	73	1	0
19820366	guo yuguo	2138574997	2012	134	37	3	0
19820366	guo yuguo	2107521940	2012	134	238	3	0
19820366	guo yuguo	2523084023	2012	134	4	3	0
19820366	guo yuguo	2098399669	2012	134	93	90	0
19820366	guo yuguo	2097383196	2012	134	18	2	0
19820366	guo yuguo	2154434559	2012	134	91	4	0
19820366	guohua zou	2425215836	2006	11	5	1	1
19820366	guohua zou	2026604332	2006	11	17	5	1
19820366	guohua zou	2121210671	2006	11	10	2	1
19820366	guohua zou	2425215836	2006	22	3	1	0
19820366	guohua zou	2026604332	2006	22	25	10	0
19820366	guohua zou	2121210671	2006	22	15	1	0
19820366	guoliang xu	2006893438	2001	7	65	6	1
19820366	guoliang xu	2006893438	2001	31	90	12	0
19820366	guosheng liu	2170204225	2012	28	3	3	1
19820366	guosheng liu	2155071236	2012	28	6	6	1
19820366	guosheng liu	2112300295	2012	28	2	2	1
19820366	guosheng liu	2641213576	2012	28	2	2	1
19820366	guosheng liu	2662396233	2012	28	4	4	1
19820366	guosheng liu	2654798154	2012	28	2	2	1
19820366	guosheng liu	2171056489	2012	28	4	4	1
19820366	guosheng liu	1881555421	2012	28	80	4	1
19820366	guosheng liu	2696696958	2012	28	5	5	1
19820366	guosheng liu	2170204225	2012	77	3	3	0
19820366	guosheng liu	2155071236	2012	77	2	2	0
19820366	guosheng liu	2112300295	2012	77	6	6	0
19820366	guosheng liu	2641213576	2012	77	3	2	0
19820366	guosheng liu	2662396233	2012	77	3	3	0
19820366	guosheng liu	2654798154	2012	77	1	1	0
19820366	guosheng liu	2171056489	2012	77	14	14	0
19820366	guosheng liu	1881555421	2012	77	119	3	0
19820366	guosheng liu	2696696958	2012	77	2	2	0
19820366	guowen meng	2151069507	2005	26	7	2	1
19820366	guowen meng	1559940547	2005	26	42	3	1
19820366	guowen meng	2623349702	2005	26	10	1	1
19820366	guowen meng	302928102	2005	26	179	2	1
19820366	guowen meng	2169935336	2005	26	14	4	1
19820366	guowen meng	2148026763	2005	26	1	1	1
19820366	guowen meng	2312094540	2005	26	17	5	1
19820366	guowen meng	2169147117	2005	26	20	2	1
19820366	guowen meng	2670103122	2005	26	2	1	1
19820366	guowen meng	2111872987	2005	26	21	6	1
19820366	guowen meng	2133458302	2005	26	121	19	1
19820366	guowen meng	2151069507	2005	39	2	1	0
19820366	guowen meng	1559940547	2005	39	38	1	0
19820366	guowen meng	2623349702	2005	39	4	2	0
19820366	guowen meng	302928102	2005	39	247	1	0
19820366	guowen meng	2169935336	2005	39	18	1	0
19820366	guowen meng	2148026763	2005	39	14	4	0
19820366	guowen meng	2312094540	2005	39	23	3	0
19820366	guowen meng	2169147117	2005	39	10	1	0
19820366	guowen meng	2670103122	2005	39	1	1	0
19820366	guowen meng	2111872987	2005	39	20	1	0
19820366	guowen meng	2133458302	2005	39	147	17	0
19820366	guoyi zhou	2105011074	2007	40	6	3	1
19820366	guoyi zhou	2586609928	2007	40	5	5	1
19820366	guoyi zhou	2581838603	2007	40	1	1	1
19820366	guoyi zhou	2633766156	2007	40	4	2	1
19820366	guoyi zhou	2150136203	2007	40	8	8	1
19820366	guoyi zhou	2154018064	2007	40	45	1	1
19820366	guoyi zhou	2128133138	2007	40	29	3	1
19820366	guoyi zhou	2171957400	2007	40	17	1	1
19820366	guoyi zhou	2116180122	2007	40	1	1	1
19820366	guoyi zhou	2425527709	2007	40	23	1	1
19820366	guoyi zhou	2625239076	2007	40	1	1	1
19820366	guoyi zhou	2129153575	2007	40	2	2	1
19820366	guoyi zhou	1982314791	2007	40	28	1	1
19820366	guoyi zhou	2119090472	2007	40	11	9	1
19820366	guoyi zhou	2099126057	2007	40	10	1	1
19820366	guoyi zhou	2754471847	2007	40	3	3	1
19820366	guoyi zhou	2118208567	2007	40	4	3	1
19820366	guoyi zhou	2126194622	2007	40	1	1	1
19820366	guoyi zhou	2120436415	2007	40	1	1	1
19820366	guoyi zhou	2580853828	2007	40	1	1	1
19820366	guoyi zhou	2599054790	2007	40	2	1	1
19820366	guoyi zhou	2158145738	2007	40	2	1	1
19820366	guoyi zhou	2110790219	2007	40	3	3	1
19820366	guoyi zhou	2102034775	2007	40	15	1	1
19820366	guoyi zhou	2182179417	2007	40	4	4	1
19820366	guoyi zhou	2611253467	2007	40	2	1	1
19820366	guoyi zhou	2228607836	2007	40	3	2	1
19820366	guoyi zhou	2097207902	2007	40	43	1	1
19820366	guoyi zhou	2160822239	2007	40	3	3	1
19820366	guoyi zhou	1976550759	2007	40	28	3	1
19820366	guoyi zhou	2585365479	2007	40	3	3	1
19820366	guoyi zhou	2722645996	2007	40	1	1	1
19820366	guoyi zhou	2160530418	2007	40	55	1	1
19820366	guoyi zhou	2149736184	2007	40	18	1	1
19820366	guoyi zhou	2565600506	2007	40	2	2	1
19820366	guoyi zhou	2134062333	2007	40	6	6	1
19820366	guoyi zhou	2105011074	2007	65	29	5	0
19820366	guoyi zhou	2586609928	2007	65	7	4	0
19820366	guoyi zhou	2581838603	2007	65	1	1	0
19820366	guoyi zhou	2633766156	2007	65	3	2	0
19820366	guoyi zhou	2150136203	2007	65	31	25	0
19820366	guoyi zhou	2154018064	2007	65	17	1	0
19820366	guoyi zhou	2128133138	2007	65	66	2	0
19820366	guoyi zhou	2171957400	2007	65	46	1	0
19820366	guoyi zhou	2116180122	2007	65	7	3	0
19820366	guoyi zhou	2425527709	2007	65	62	1	0
19820366	guoyi zhou	2625239076	2007	65	1	1	0
19820366	guoyi zhou	2129153575	2007	65	12	7	0
19820366	guoyi zhou	1982314791	2007	65	38	5	0
19820366	guoyi zhou	2119090472	2007	65	23	11	0
19820366	guoyi zhou	2099126057	2007	65	21	4	0
19820366	guoyi zhou	2754471847	2007	65	3	3	0
19820366	guoyi zhou	2118208567	2007	65	42	5	0
19820366	guoyi zhou	2126194622	2007	65	1	1	0
19820366	guoyi zhou	2120436415	2007	65	29	21	0
19820366	guoyi zhou	2580853828	2007	65	1	1	0
19820366	guoyi zhou	2599054790	2007	65	6	5	0
19820366	guoyi zhou	2158145738	2007	65	27	7	0
19820366	guoyi zhou	2110790219	2007	65	15	5	0
19820366	guoyi zhou	2102034775	2007	65	26	1	0
19820366	guoyi zhou	2182179417	2007	65	17	5	0
19820366	guoyi zhou	2611253467	2007	65	7	1	0
19820366	guoyi zhou	2228607836	2007	65	15	6	0
19820366	guoyi zhou	2097207902	2007	65	72	3	0
19820366	guoyi zhou	2160822239	2007	65	4	3	0
19820366	guoyi zhou	1976550759	2007	65	49	1	0
19820366	guoyi zhou	2585365479	2007	65	1	1	0
19820366	guoyi zhou	2722645996	2007	65	11	5	0
19820366	guoyi zhou	2160530418	2007	65	62	2	0
19820366	guoyi zhou	2149736184	2007	65	32	3	0
19820366	guoyi zhou	2565600506	2007	65	3	3	0
19820366	guoyi zhou	2134062333	2007	65	9	8	0
19820366	haibin wang	2138739745	2008	22	113	1	1
19820366	haibin wang	2114385223	2008	22	11	6	1
19820366	haibin wang	1977430346	2008	22	12	3	1
19820366	haibin wang	2153312016	2008	22	3	1	1
19820366	haibin wang	192043728	2008	22	93	4	1
19820366	haibin wang	2160070229	2008	22	22	1	1
19820366	haibin wang	94642902	2008	22	129	1	1
19820366	haibin wang	2156594943	2008	22	62	21	1
19820366	haibin wang	2138739745	2008	47	159	2	0
19820366	haibin wang	2114385223	2008	47	9	1	0
19820366	haibin wang	1977430346	2008	47	18	1	0
19820366	haibin wang	2153312016	2008	47	14	2	0
19820366	haibin wang	192043728	2008	47	123	1	0
19820366	haibin wang	2160070229	2008	47	73	4	0
19820366	haibin wang	94642902	2008	47	249	1	0
19820366	haibin wang	2156594943	2008	47	17	3	0
19820366	haibin wu	2094818980	2011	17	27	1	1
19820366	haibin wu	2172294694	2011	17	7	1	1
19820366	haibin wu	2111355815	2011	17	51	5	1
19820366	haibin wu	2105430008	2011	17	40	9	1
19820366	haibin wu	2234521390	2011	17	4	1	1
19820366	haibin wu	2167105717	2011	17	46	9	1
19820366	haibin wu	2099047352	2011	17	54	1	1
19820366	haibin wu	2249520341	2011	17	3	1	1
19820366	haibin wu	1999869560	2011	17	24	1	1
19820366	haibin wu	2114318748	2011	17	16	1	1
19820366	haibin wu	2094818980	2011	22	25	1	0
19820366	haibin wu	2172294694	2011	22	13	1	0
19820366	haibin wu	2111355815	2011	22	154	2	0
19820366	haibin wu	2105430008	2011	22	39	13	0
19820366	haibin wu	2234521390	2011	22	20	4	0
19820366	haibin wu	2167105717	2011	22	22	1	0
19820366	haibin wu	2099047352	2011	22	47	1	0
19820366	haibin wu	2249520341	2011	22	7	6	0
19820366	haibin wu	1999869560	2011	22	20	1	0
19820366	haibin wu	2114318748	2011	22	15	2	0
19820366	haibin yu	2222884067	2007	41	5	3	1
19820366	haibin yu	2486933829	2007	41	4	1	1
19820366	haibin yu	2308455818	2007	41	9	9	1
19820366	haibin yu	2681399690	2007	41	2	2	1
19820366	haibin yu	1863609296	2007	41	5	4	1
19820366	haibin yu	2222884067	2007	47	10	2	0
19820366	haibin yu	2486933829	2007	47	30	16	0
19820366	haibin yu	2308455818	2007	47	2	1	0
19820366	haibin yu	2681399690	2007	47	1	1	0
19820366	haibin yu	1863609296	2007	47	31	15	0
19820366	haifeng zhang	2615077856	2008	21	3	2	1
19820366	haifeng zhang	2098250851	2008	21	4	2	1
19820366	haifeng zhang	2103625125	2008	21	4	4	1
19820366	haifeng zhang	2141557542	2008	21	22	8	1
19820366	haifeng zhang	2169366989	2008	21	3	2	1
19820366	haifeng zhang	2480414303	2008	21	2	2	1
19820366	haifeng zhang	2133196671	2008	21	50	4	1
19820366	haifeng zhang	2126654745	2008	21	4	2	1
19820366	haifeng zhang	2467199391	2008	21	19	2	1
19820366	haifeng zhang	2615077856	2008	67	9	2	0
19820366	haifeng zhang	2098250851	2008	67	4	2	0
19820366	haifeng zhang	2103625125	2008	67	13	11	0
19820366	haifeng zhang	2141557542	2008	67	54	25	0
19820366	haifeng zhang	2169366989	2008	67	11	10	0
19820366	haifeng zhang	2480414303	2008	67	7	4	0
19820366	haifeng zhang	2133196671	2008	67	101	2	0
19820366	haifeng zhang	2126654745	2008	67	12	12	0
19820366	haifeng zhang	2467199391	2008	67	7	3	0
19820366	haijun zhou	2112931680	2012	40	17	4	1
19820366	haijun zhou	2748421505	2012	40	3	2	1
19820366	haijun zhou	2674817769	2012	40	4	1	1
19820366	haijun zhou	2555515306	2012	40	9	1	1
19820366	haijun zhou	2127629804	2012	40	1	1	1
19820366	haijun zhou	2127862032	2012	40	5	4	1
19820366	haijun zhou	2618582007	2012	40	10	8	1
19820366	haijun zhou	2223800500	2012	40	7	4	1
19820366	haijun zhou	2119925174	2012	40	7	1	1
19820366	haijun zhou	2649474199	2012	40	1	1	1
19820366	haijun zhou	2636918712	2012	40	8	3	1
19820366	haijun zhou	2660218076	2012	40	2	2	1
19820366	haijun zhou	2095825918	2012	40	28	12	1
19820366	haijun zhou	2112931680	2012	61	7	3	0
19820366	haijun zhou	2748421505	2012	61	5	3	0
19820366	haijun zhou	2674817769	2012	61	35	4	0
19820366	haijun zhou	2555515306	2012	61	22	1	0
19820366	haijun zhou	2127629804	2012	61	1	1	0
19820366	haijun zhou	2127862032	2012	61	8	5	0
19820366	haijun zhou	2618582007	2012	61	12	11	0
19820366	haijun zhou	2223800500	2012	61	6	5	0
19820366	haijun zhou	2119925174	2012	61	9	3	0
19820366	haijun zhou	2649474199	2012	61	1	1	0
19820366	haijun zhou	2636918712	2012	61	14	10	0
19820366	haijun zhou	2660218076	2012	61	5	4	0
19820366	haijun zhou	2095825918	2012	61	41	22	0
19820366	hailin wang	2647544603	2011	41	16	2	1
19820366	hailin wang	2170003393	2011	41	14	1	1
19820366	hailin wang	2632603716	2011	41	4	4	1
19820366	hailin wang	2253548740	2011	41	16	2	1
19820366	hailin wang	2156395590	2011	41	10	7	1
19820366	hailin wang	2160789032	2011	41	4	4	1
19820366	hailin wang	2584762984	2011	41	1	1	1
19820366	hailin wang	2602505162	2011	41	4	1	1
19820366	hailin wang	2111857804	2011	41	1	1	1
19820366	hailin wang	2580232493	2011	41	10	10	1
19820366	hailin wang	2145691002	2011	41	18	8	1
19820366	hailin wang	2127628539	2011	41	145	2	1
19820366	hailin wang	2143835633	2011	41	28	2	1
19820366	hailin wang	2152137783	2011	41	13	3	1
19820366	hailin wang	2607766296	2011	41	23	5	1
19820366	hailin wang	2120179994	2011	41	17	11	1
19820366	hailin wang	2117522331	2011	41	1	1	1
19820366	hailin wang	2659802013	2011	41	2	1	1
19820366	hailin wang	2647544603	2011	70	5	1	0
19820366	hailin wang	2170003393	2011	70	26	2	0
19820366	hailin wang	2632603716	2011	70	4	2	0
19820366	hailin wang	2253548740	2011	70	15	1	0
19820366	hailin wang	2156395590	2011	70	3	3	0
19820366	hailin wang	2160789032	2011	70	3	2	0
19820366	hailin wang	2584762984	2011	70	6	6	0
19820366	hailin wang	2602505162	2011	70	12	1	0
19820366	hailin wang	2111857804	2011	70	13	13	0
19820366	hailin wang	2580232493	2011	70	3	3	0
19820366	hailin wang	2145691002	2011	70	11	8	0
19820366	hailin wang	2127628539	2011	70	227	7	0
