2604052927	2014	2017
2604054988	2012	2012
2604058645	2007	2009
2604064575	2000	2000
2604066376	2016	2016
2604066661	2002	2006
2604068794	2017	2017
260406907	2001	2018
2604069266	2002	2007
2604071249	2011	2011
2604073051	2007	2016
2604076663	2006	2006
2604080994	2011	2017
2604081508	2002	2013
2604082352	2014	2014
2604082424	2011	2013
2604083347	2010	2016
2604091801	2013	2014
2604093137	2013	2017
2604095112	1999	1999
2604098357	2010	2016
2604099228	2016	2016
2604100747	2003	2003
2604106335	2017	2017
2604108366	2007	2007
2604114465	2017	2017
2604121161	2005	2009
2604124902	2015	2015
2604125139	2015	2015
2604126337	2006	2006
2604132043	2003	2005
2604173735	2007	2007
2604173774	2017	2017
2604180827	2017	2017
2604181117	2016	2016
2604181556	2017	2017
2604190039	2017	2017
2604193082	1998	1998
2604217107	2017	2017
2604223005	2009	2009
2604231233	2010	2010
2604233092	2014	2014
2604235542	2013	2017
2604242186	2017	2018
2604243680	2005	2005
2604262601	1981	2018
2604267331	2017	2017
2604271066	2016	2017
2604273029	2011	2011
2604278339	2017	2017
2604280584	2016	2017
2604281069	2010	2018
2604289305	2017	2018
2604302209	2004	2005
2604311499	2017	2017
2604311885	2010	2010
2604316485	2017	2018
2604326906	2015	2018
2604356198	1991	1991
2604376032	2007	2017
2604385626	2017	2018
2604386395	2007	2018
2604388845	2011	2015
2604389293	2017	2017
2604403395	2015	2017
2604407843	1999	2017
2604408735	2009	2017
2604413087	2017	2017
2604422648	2017	2017
2604423995	2017	2017
2604426723	2017	2017
2604441767	2014	2017
2604443671	2017	2017
2604447176	2011	2012
2604454492	2011	2011
2604460383	2003	2003
2604469444	2006	2006
2604470487	2017	2018
2604501165	2017	2017
2604502607	2005	2005
2604503509	2013	2013
2604503984	2012	2013
2604520365	2017	2018
2604538611	2006	2006
2604546309	2008	2018
2604567779	2013	2013
2604568150	2015	2017
2604575876	2017	2017
2604576245	2017	2017
2604576842	2016	2016
2604582933	2010	2010
2604590614	2017	2017
2604594775	2017	2017
2604596101	2014	2014
2604596822	2007	2007
2604600404	2017	2018
2604609443	2017	2018
2604613173	2006	2016
2604614461	1998	2001
2604617504	2017	2017
2604621142	2017	2017
2604636213	2001	2016
2604645640	2017	2017
2604646057	2017	2017
2604648524	2007	2007
2604660276	2017	2017
2604671071	2014	2016
2604686746	2014	2016
2604703041	2007	2007
2604706000	2017	2018
2604714923	2014	2014
2604720933	2007	2007
2604729075	2000	2000
2604741251	2012	2015
2604747731	2017	2017
2604748467	2016	2016
2604750650	1996	2003
2604752061	2003	2017
2604759556	2003	2003
2604766688	2009	2012
2604786643	2004	2004
2604791111	2015	2017
2604791255	2013	2015
2604793211	1999	1999
2604802526	2017	2018
2604810910	2017	2018
2604816949	1998	1998
2604817095	2012	2016
2604833622	2017	2017
2604837011	2017	2017
2604840165	2005	2005
2604844969	2001	2001
2604858184	2017	2018
2604871243	2011	2011
2604877269	2017	2017
2604881253	2017	2018
2604888637	2017	2017
2604896851	2013	2014
2604911555	1997	1997
2604917657	2007	2007
2604924485	2007	2007
2604925262	2010	2017
2604930943	2005	2005
2604932897	2017	2017
2604933197	2017	2017
2604935061	2001	2001
2604940368	2017	2017
2604943175	2017	2017
2604949730	2016	2016
2604953113	2000	2000
2604955114	2016	2016
2604955142	2010	2018
2604958940	2017	2017
2604967146	2017	2017
2604978891	1999	1999
2605016948	2017	2017
2605020377	1996	2017
2605030921	2007	2007
2605032247	2011	2013
2605033765	2006	2006
2605038909	2017	2017
2605047753	2016	2017
2605055846	2017	2018
2605057075	2017	2017
2605074955	2006	2017
2605081340	1997	2018
2605087549	2007	2007
2605104745	1999	2018
2605114834	2015	2017
2605115296	2017	2017
2605121254	2017	2017
2605121819	2016	2018
2605125606	2016	2016
2605134187	1999	1999
2605145653	1991	1991
2605157839	2009	2014
2605161737	2017	2017
2605166262	2009	2009
2605172484	2017	2017
2605178808	2017	2017
2605198328	2017	2018
2605206410	2009	2012
2605217947	2017	2017
2605218143	2006	2013
2605228792	2008	2018
2605230153	2008	2010
2605237725	1999	1999
2605241771	2002	2002
2605252325	1999	2018
2605254372	2008	2018
2605261103	2016	2016
2605269286	2017	2017
2605276402	2017	2018
2605279323	2005	2018
2605294807	2013	2014
2605298703	2010	2016
2605299485	1997	2018
2605306122	2017	2017
2605326238	2009	2014
2605328618	2016	2016
2605329011	2000	2000
2605333169	2012	2014
2605333643	2013	2016
2605334247	2003	2003
2605338651	2017	2017
2605346174	2017	2017
2605353516	2014	2014
2605359719	2007	2017
2605363405	2014	2017
2605367034	2010	2015
2605380667	2010	2013
2605381589	2014	2016
2605386677	1997	2002
2605392264	2017	2017
2605396886	2017	2017
2605397322	2016	2017
2605401960	2017	2017
2605408357	2006	2012
2605414344	2012	2015
2605414855	2017	2017
2605419976	2017	2017
2605429534	2017	2017
2605442503	2014	2016
2605444800	2017	2017
2605449533	2012	2017
2605461547	2008	2010
2605463212	2009	2018
2605468926	2017	2017
2605470014	2013	2013
2605477463	2017	2017
2605482006	2017	2017
2605482297	2013	2017
2605483237	2009	2014
2605490414	2017	2017
2605498988	2010	2018
2605501305	2003	2016
2605515238	2017	2017
2605520647	2017	2017
2605521113	2017	2017
2605533224	2001	2017
2605535251	2011	2018
2605551950	2017	2018
2605555914	2017	2017
2605558847	2017	2017
2605563867	2006	2006
2605574871	2017	2017
2605588864	2017	2017
2605594809	2017	2017
2605601288	2005	2005
2605610463	2008	2016
2605618505	2017	2017
2605621137	2017	2017
2605623197	2008	2008
2605630388	2017	2017
2605651857	2011	2016
2605653527	2017	2017
2605655965	2017	2017
2605694258	2008	2008
2605699674	2013	2013
2605703557	2015	2017
2605705098	2017	2017
2605713774	2001	2012
2605724048	2017	2017
2605725019	2003	2018
2605737648	2015	2015
2605741984	2015	2017
2605749951	2006	2006
2605752918	2017	2017
2605754008	2016	2018
2605763770	2013	2013
2605771592	2017	2017
2605775692	2000	2017
2605781634	2017	2018
2605787655	2011	2017
2605790156	2017	2017
2605807346	2010	2012
2605808272	2017	2017
2605815457	2017	2017
2605826901	2010	2017
2605853422	2008	2008
2605857434	2006	2016
2605863828	2014	2016
2605870682	2017	2017
2605885072	2017	2017
2605885997	2017	2017
2605903888	2016	2016
2605916793	2017	2018
2605921523	2017	2017
2605934367	2013	2017
2605945957	2005	2005
2605956613	2017	2017
2605958767	2015	2017
2605964976	2017	2018
2605966954	2016	2017
2605970193	2017	2017
2605971127	2014	2014
2605971328	2001	2018
2605971748	2011	2017
2605972881	2017	2018
2605981543	2017	2017
2605988117	2014	2014
2605988336	2013	2013
2606005150	2017	2018
2606005389	2012	2013
2606006745	2017	2017
2606008320	2013	2013
2606014205	2017	2017
2606017805	2011	2015
2606029478	1988	2017
2606029646	2016	2017
2606047969	2013	2017
2606049115	2015	2018
2606065417	2017	2017
2606067733	1999	2013
2606069163	2013	2018
2606077259	2014	2017
2606112146	2017	2017
2606116806	2005	2018
2606119471	2017	2017
2606121579	2017	2018
2606131966	2006	2006
2606135369	2017	2017
2606141026	2008	2017
2606170967	2017	2017
2606186447	2016	2017
2606191074	2008	2018
2606197435	2011	2017
2606202174	2017	2017
2606202512	2017	2017
2606215870	2016	2017
2606224494	2017	2017
2606229070	2016	2017
2606235698	2017	2017
2606235908	1982	2018
2606245687	2017	2017
2606249605	2013	2013
2606254587	2017	2018
2606256833	2007	2007
2606257306	2013	2013
2606258333	2017	2017
2606258829	2012	2012
2606264865	2017	2017
2606266147	2017	2017
2606269227	2017	2017
2606281502	2012	2014
2606283129	2013	2018
2606293446	2017	2018
2606297184	2003	2008
2606303169	2002	2010
2606314136	2017	2017
2606319103	2017	2017
2606328019	2012	2014
2606331454	2011	2011
2606338302	2014	2014
2606347694	2016	2017
2606358686	2015	2015
2606360040	2008	2008
2606361907	2013	2016
2606367140	2017	2017
2606376996	2006	2009
2606377086	2013	2017
2606393735	2009	2009
2606395582	2017	2017
2606402703	2011	2011
2606405887	2017	2017
2606417215	2017	2017
2606421169	2006	2018
2606432407	2009	2011
2606432546	2017	2017
2606436998	2016	2018
2606448660	1995	2018
2606487508	2017	2017
2606492600	2003	2018
2606515287	2017	2017
2606522088	2012	2017
2606536874	2000	2018
2606538566	2006	2010
2606542256	2012	2012
2606544665	2006	2006
2606576715	2004	2018
2606581409	2016	2016
2606587495	2002	2018
2606599397	2016	2016
260662426	2014	2014
2606633438	2017	2017
2606633894	2017	2017
2606643370	2017	2017
2606657849	2011	2011
2606658537	2004	2005
2606658549	2017	2017
2606667816	2017	2017
2606669984	2016	2017
2606696346	2011	2017
2606698376	2017	2017
2606699772	2017	2017
2606700636	2006	2015
2606725015	1993	2018
2606725540	2017	2017
2606730925	2012	2014
2606741891	2011	2011
2606753061	2015	2015
2606758908	2017	2017
2606761933	2003	2017
2606768518	2017	2017
2606769997	2017	2017
2606775315	2017	2017
2606775421	2017	2017
2606779148	2006	2006
2606780943	2017	2017
2606791112	2017	2017
2606795024	2016	2017
2606799711	2017	2017
2606802661	2003	2008
2606803969	2012	2012
2606809393	2017	2017
2606813126	2017	2017
2606819194	2017	2017
2606820869	2010	2018
2606821586	2013	2013
2606828671	2004	2018
2606830947	2017	2017
2606837945	2006	2018
2606846643	2017	2017
2606860217	2013	2013
2606864032	2008	2008
2606867093	2010	2017
2606869272	2017	2017
2606869551	2017	2018
2606880701	2017	2017
2606895439	2005	2017
2606903178	2017	2017
2606909630	2010	2017
2606911596	2008	2016
2606912053	2017	2018
2606912423	2017	2018
2606919862	1996	1999
2606931656	2016	2016
2606933750	2017	2017
2606936136	2013	2015
2606936200	2001	2015
2606936396	2016	2016
2606936962	2016	2018
2606937170	2011	2018
2606939537	2017	2017
2606940735	2017	2017
2606943367	2017	2018
2606952165	2009	2017
2606978762	2010	2017
2606987166	2017	2017
2606996974	2017	2018
2606997356	2008	2010
2607003113	2010	2010
2607009965	2017	2018
2607015695	2009	2009
2607021293	2011	2011
2607024733	2011	2011
2607038000	2017	2017
2607040617	2011	2017
2607042355	2014	2014
2607047041	2017	2017
2607060893	2017	2017
2607090346	2017	2017
2607101982	2017	2017
2607125310	2009	2009
2607126365	2011	2011
2607126491	2017	2017
2607127624	2012	2017
2607140593	2013	2013
2607146541	2015	2015
2607153984	2000	2017
2607164696	2003	2017
2607196539	2017	2018
2607200214	2017	2017
2607202411	2017	2017
2607211500	2017	2017
2607214005	2003	2017
2607230555	1990	2001
2607231940	2017	2017
2607249884	2000	2015
2607255635	2017	2017
2607278026	2017	2018
2607287461	2017	2018
2607291578	2009	2011
2607293527	2017	2017
2607309775	2010	2010
2607317399	2017	2018
2607317542	2017	2017
2607318069	2014	2014
2607333473	2017	2017
2607345079	2017	2017
2607350292	2013	2017
2607354589	2017	2017
2607355444	2015	2015
2607356307	2004	2004
2607358782	2017	2017
2607360881	1970	2016
2607382572	1995	2011
2607382969	2002	2007
2607383514	2015	2015
2607390091	2001	2003
2607401234	2017	2017
2607420227	2017	2017
2607427607	2010	2012
2607427639	2017	2017
2607437277	2017	2017
2607451612	2016	2017
2607453182	2017	2017
2607463138	2016	2017
2607463854	2016	2017
2607469969	2011	2011
2607470901	2017	2017
2607511761	2012	2014
2607517371	2007	2008
2607520003	2011	2016
2607522739	2014	2014
2607526275	2008	2016
2607528944	2001	2016
2607534553	2017	2018
2607535902	2006	2017
2607537174	2002	2002
2607538805	2008	2014
2607542401	2005	2014
2607545472	2009	2011
2607547117	2009	2015
2607547716	2017	2018
2607548156	2016	2017
2607548417	2008	2018
2607548892	2009	2011
2607562469	2005	2017
2607570388	2010	2017
2607574564	2011	2018
2607581198	2008	2017
2607582002	2005	2009
2607583311	2016	2017
2607587506	2009	2014
2607595253	2010	2018
2607616108	2011	2013
2607622736	2002	2018
2607628566	2012	2014
2607632760	2004	2004
2607632889	2014	2017
2607639277	1999	2009
2607641410	2017	2018
2607642355	2011	2015
2607643810	2017	2017
2607653123	2001	2018
2607653863	2015	2018
2607655341	2006	2015
2607656138	2014	2017
2607656498	2014	2016
2607656929	1994	2016
2607657080	2005	2007
2607663420	2009	2009
2607663640	2013	2018
2607666165	2013	2016
2607670008	2006	2015
2607671573	2012	2018
2607672110	2016	2017
2607686084	2014	2017
2607687122	2016	2017
2607694007	2014	2017
2607696434	2006	2016
2607698641	2015	2015
2607699989	2013	2018
2607701283	2013	2016
2607701979	2015	2017
2607702636	2009	2010
2607705618	2004	2004
2607707275	2013	2014
2607709132	2011	2013
2607710425	2010	2017
2607718623	2003	2017
2607720201	2009	2010
2607724926	1989	2018
2607725048	2016	2018
2607728095	2015	2017
2607732776	2010	2018
2607739446	2015	2017
2607745614	2002	2004
2607748037	1989	2018
2607748896	2017	2017
2607749511	2014	2017
2607749972	1964	2017
2607750352	2005	2014
2607757344	2007	2017
2607759868	2014	2014
2607766170	2012	2015
2607771008	2014	2017
2607772899	2003	2016
2607774152	2017	2017
2607779615	2004	2004
2607780857	2016	2016
2607785358	2016	2017
2607797499	2017	2018
2607798138	2008	2016
2607800545	2009	2012
2607802076	2014	2016
2607802459	2010	2017
2607802604	2013	2018
2607805278	2005	2018
2607805873	2015	2015
2607806050	2015	2017
2607807255	2017	2017
2607808674	2011	2015
2607809875	2006	2018
2607812081	2010	2013
2607816114	2017	2018
2607820871	2014	2014
2607824325	2017	2017
2607825359	2008	2016
2607829143	1997	2018
2607830734	2015	2015
2607834802	2011	2014
2607836422	1988	2015
2607837324	2004	2004
2607837573	2008	2018
2607841964	2010	2018
2607844175	2013	2017
2607847026	1996	2017
2607852436	2014	2017
2607853644	2005	2016
2607859164	2001	2013
2607861296	2017	2017
2607863930	2010	2011
2607867617	2006	2017
2607868007	2013	2015
2607872087	2009	2017
2607878455	2017	2017
2607881776	2014	2017
2607884031	2008	2009
2607884314	2013	2018
2607897164	1999	1999
2607901189	2015	2017
2607904570	2014	2015
2607909088	2012	2014
2607912391	2014	2017
2607919012	2012	2017
2607921515	2017	2017
2607928487	2011	2017
2607928762	2010	2017
2607931319	2018	2018
2607935313	2004	2013
2607942040	2009	2009
2607948543	2017	2017
2607950778	2009	2009
2607953773	2012	2014
2607956043	2017	2017
2607956399	2012	2012
2607957385	2016	2016
2607958236	2017	2017
2607963414	2009	2010
2607964868	2004	2006
2607971479	2015	2015
2607972884	2011	2017
2607973153	2017	2017
2607978141	1991	2010
2607983308	2013	2013
2607987679	1996	2006
2607991432	2010	2015
2607993760	2004	2011
2607994584	2017	2017
2607998300	2007	2018
2608005777	2005	2005
2608020595	2017	2017
2608021282	2007	2007
2608024743	2011	2017
2608026030	2003	2003
2608029344	2006	2006
2608034822	2016	2017
2608042674	2010	2012
2608046860	1995	2018
2608049759	2012	2016
2608050664	1999	2017
2608053911	2009	2017
2608054776	2011	2013
2608055529	2014	2014
2608059681	1997	2010
2608060360	2011	2017
2608062561	2010	2017
2608063679	2005	2010
2608066613	2015	2015
260806890	2011	2011
2608070635	2008	2009
2608071188	2017	2017
2608073636	2013	2017
2608073752	2007	2017
2608075270	2008	2017
2608077055	2015	2017
2608081158	2016	2016
2608082089	2013	2018
2608084527	2013	2016
2608086125	2005	2017
2608087386	2001	2018
2608095107	2013	2016
2608096149	2017	2017
2608096540	2010	2012
2608096852	2004	2004
2608099198	2012	2012
2608101874	2016	2017
2608102848	2006	2018
2608103752	1995	2017
2608107895	2006	2010
2608113720	2011	2011
2608117329	2015	2018
2608120688	2010	2010
2608131842	2013	2016
2608140289	2010	2013
2608144435	2016	2017
2608150191	2009	2009
2608154464	2015	2018
2608154956	2009	2017
2608159312	2016	2016
2608159805	2013	2013
2608160694	1999	2018
2608160839	2014	2016
2608161052	2012	2014
2608162282	2009	2018
2608166010	2008	2008
2608166910	2005	2017
2608167118	2015	2016
2608180138	2009	2013
2608180507	2002	2003
2608181699	2005	2018
2608183341	2011	2015
2608186510	2016	2017
2608187909	1999	2017
2608194457	2010	2018
2608205247	2005	2014
2608209518	1989	2017
2608218542	2013	2016
2608221573	2017	2017
2608224150	2017	2017
2608228888	2013	2013
2608229648	2014	2014
2608243686	2017	2017
2608253322	1993	2017
2608253859	2002	2018
2608257710	2006	2011
2608260227	2017	2017
2608265118	2002	2018
2608265846	2013	2018
2608270813	2006	2009
2608271182	2012	2017
2608275127	2014	2017
2608277939	2011	2015
2608279360	2012	2017
2608281499	2012	2016
2608285734	2015	2016
2608288472	2012	2012
2608293541	2009	2012
2608295138	2014	2017
2608296714	2015	2017
2608297679	2017	2017
2608302075	2017	2017
2608302551	2010	2017
2608309664	2015	2017
2608311731	2013	2013
2608311780	2013	2016
2608313723	2016	2018
2608317304	2016	2018
2608322809	2015	2018
2608324603	2007	2012
2608326458	2014	2014
2608332101	2013	2014
2608335700	2008	2018
2608337035	2014	2017
2608341281	2017	2017
2608344705	2004	2018
2608346014	2014	2015
2608346404	1993	1993
2608350796	1999	1999
2608351985	2016	2016
2608354364	2011	2017
2608356368	2009	2018
2608366346	2012	2012
2608370252	2017	2017
2608372722	2009	2009
2608372855	2011	2016
2608381908	2010	2016
2608383947	2011	2017
2608396275	1994	2014
2608398764	2017	2018
2608410630	2016	2017
2608416016	2013	2014
2608417593	2011	2018
2608426455	2014	2016
2608433987	2007	2012
2608434256	2016	2017
2608434822	2016	2016
2608440212	2016	2017
2608442086	2006	2018
2608443945	2001	2018
2608449572	2004	2004
2608457450	2011	2011
2608460632	2003	2017
2608460986	2012	2013
2608462565	2008	2018
2608466323	2011	2017
2608467903	2015	2018
2608468821	2010	2010
2608486207	2016	2017
2608488095	2005	2016
2608488138	2014	2018
2608492197	2017	2017
2608492788	2008	2016
2608496463	2015	2017
2608497836	2010	2015
2608497868	2008	2008
2608504962	2015	2017
2608505624	2011	2011
2608507958	2006	2006
2608509311	2001	2012
2608509976	2012	2012
2608512974	2012	2015
2608518493	2017	2017
2608526997	2011	2018
2608529778	2017	2017
2608531854	2008	2013
2608532750	2015	2015
2608533699	2006	2018
2608535826	2011	2011
2608536302	2008	2008
2608537346	2006	2011
2608540664	2016	2017
2608545083	2008	2012
2608555709	2002	2018
2608557296	2010	2010
2608560519	2012	2017
2608563344	2007	2008
2608563410	2017	2017
2608564296	2014	2014
2608565552	2017	2017
2608565577	2016	2018
2608568144	2017	2017
2608568540	2016	2018
2608569661	2000	2018
2608569869	2015	2015
2608570537	2012	2012
2608571700	1997	2017
2608574466	2011	2011
2608576003	2014	2017
2608579569	2015	2015
2608585165	2006	2017
2608588877	2009	2014
2608590852	2013	2017
2608591492	2010	2017
2608595354	2007	2016
2608597283	2011	2017
2608598580	2012	2012
2608599130	2015	2015
2608600808	2017	2017
2608610403	2009	2017
2608622514	2017	2017
2608624815	2013	2016
2608627445	2015	2018
2608628650	2012	2012
2608629730	2008	2008
2608637709	2011	2015
2608638511	2015	2016
2608639290	2017	2017
2608643644	2010	2014
2608645088	2008	2018
2608651794	2010	2015
2608655735	2005	2017
2608657000	2009	2017
2608658039	2017	2017
2608677712	2001	2001
2608688993	2011	2014
2608691231	2017	2018
2608691572	2012	2018
2608693198	2010	2017
2608695133	1994	2000
