19820366	hu weiming	3.2	30.8	1.3	29.7	13	20	22	24	27	28	31	32	34	35	36
19820366	hu weiwu	1.0	9.4	0.4	7.8	4	6	6	8	8	8	8	9	9	9	10
19820366	hu youhong	1.6	17.4	0.0	17.0	9	11	13	15	15	16	17	17	17	17	17
19820366	hu zhihong	1.0	6.4	2.3	4.9	2	2	3	4	6	7	8	9	11	14	17
19820366	hua jiang	3.9	28.9	0.6	32.6	10	13	16	22	25	29	32	35	35	35	35
19820366	hua xiang	1.5	13.3	1.5	12.7	6	7	9	10	12	13	14	16	17	19	20
19820366	hualin wang	2.0	23.8	0.2	22.2	14	15	19	19	22	22	22	23	23	23	23
19820366	huang mingdong	0.9	5.3	1.1	9.5	1	2	2	3	5	8	11	12	12	13	16
19820366	huang qingming	3.3	32.9	0.2	32.2	15	21	24	26	29	31	32	33	33	33	33
19820366	huang shanjin	1.7	11.7	1.2	13.6	4	5	5	8	11	13	14	17	17	19	19
19820366	huang xun	3.4	20.4	0.0	21.0	5	6	8	14	18	20	21	21	21	21	21
19820366	huang yongping	4.2	24.2	1.0	18.2	2	8	13	16	19	19	20	20	20	22	24
19820366	huang yongzhen	1.0	6.8	1.7	7.9	2	3	3	5	6	6	9	12	13	15	16
19820366	huayun xiao	0.9	13.1	0.0	12.0	8	10	11	11	12	12	12	12	12	12	12
19820366	hui lijian	2.0	16.6	1.1	16.3	7	9	9	13	15	16	17	18	21	21	21
19820366	hui wang	4.2	50.4	1.1	47.5	29	33	39	43	45	47	47	51	52	52	52
19820366	huijuan liu	4.1	41.1	0.8	38.2	20	24	31	33	36	39	39	40	40	42	42
19820366	huijun wang	1.0	8.8	2.2	9.2	3	6	6	6	8	9	11	14	16	18	20
19820366	huimin ma	2.5	17.1	0.9	14.9	4	8	10	11	15	15	16	17	17	18	20
19820366	huiru tang	2.8	20.8	2.9	24.5	8	9	11	15	19	22	26	31	35	36	38
19820366	hushan xu	0.6	7.8	0.7	11.1	5	5	6	7	7	8	11	13	14	14	14
19820366	ji shen	2.4	17.6	1.2	20.0	5	9	10	13	15	17	21	23	23	25	26
19820366	ji yang	1.3	10.5	1.2	9.6	5	5	5	8	10	11	11	12	13	14	16
19820366	jia li	4.3	37.7	0.5	34.3	17	19	25	30	33	35	35	35	36	36	37
19820366	jia yongfeng	1.3	10.1	0.8	14.6	4	5	6	6	10	14	15	16	18	18	18
19820366	jiajia liu	0.5	4.7	0.2	8.2	2	3	3	4	4	5	8	9	9	9	9
19820366	jian zhang	3.7	25.1	4.1	28.9	8	9	13	18	22	29	33	37	41	46	49
19820366	jiang liu	0.9	13.5	0.2	14.2	9	10	11	11	13	14	14	15	15	15	15
19820366	jiang taijiao	1.2	5.6	0.2	11.2	0	1	1	3	5	10	11	12	12	12	12
19820366	jiang tao	2.4	41.2	0.5	40.9	29	32	34	36	39	40	41	42	43	43	43
19820366	jiang wan	2.0	9.4	1.7	13.3	1	1	1	5	9	13	15	16	19	21	21
19820366	jiang wei	2.5	24.9	2.0	22.0	13	14	17	21	22	22	24	26	28	30	32
19820366	jiang xin	0.8	10.6	1.9	10.7	7	7	8	9	10	12	13	15	15	18	21
19820366	jiang yueming	3.5	22.9	4.8	28.4	5	9	13	16	19	29	32	38	45	48	51
19820366	jiang zhao	1.4	12.2	0.2	12.6	6	6	7	10	11	12	13	13	13	13	14
19820366	jiang zhu	1.3	7.7	2.0	7.0	1	3	3	6	6	8	9	12	12	14	18
19820366	jianggao mao	3.8	36.6	0.5	36.9	17	23	24	29	33	35	37	38	39	39	39
19820366	jianghua sun	1.0	4.2	0.9	11.9	0	0	0	2	4	6	13	14	14	15	17
19820366	jianhua ju	2.7	28.7	0.0	25.0	16	16	21	25	25	25	25	25	25	25	25
19820366	jianhua tao	0.0	13.0	0.0	14.0	13	13	13	13	13	14	14	14	14	14	14
19820366	jianlin luo	1.7	11.3	0.3	10.7	4	4	4	9	10	11	11	11	12	12	12
19820366	jianmin wang	0.4	3.8	1.6	2.2	1	3	3	3	3	3	4	5	7	9	10
19820366	jianmin yue	1.4	9.4	3.5	2.3	2	3	7	7	7	7	7	8	12	17	20
19820366	jianqi li	0.2	3.8	1.7	4.3	3	3	3	3	4	5	5	8	11	11	12
19820366	jianqiu wang	4.0	20.0	0.5	18.9	1	3	7	13	16	19	19	20	21	21	21
19820366	jiansheng liu	1.0	14.6	0.0	13.0	9	11	12	13	13	13	13	13	13	13	13
19820366	jianyuan sun	0.0	0.0	0.2	-0.4	0	0	0	0	0	0	0	0	0	0	1
19820366	jiaojun zhu	1.5	14.9	0.3	14.7	7	9	11	12	13	15	15	15	16	16	16
19820366	jiawei zhou	1.1	13.1	1.5	11.5	8	8	10	11	12	13	14	14	14	19	19
19820366	jiawen xia	0.0	0.0	0.2	-0.4	0	0	0	0	0	0	0	0	0	0	1
19820366	jifeng liu	0.2	18.4	0.0	18.0	17	18	18	18	18	18	18	18	18	18	18
19820366	jifeng xu	2.6	14.2	1.6	16.0	2	4	5	8	13	15	17	19	22	23	23
19820366	jimin sun	2.9	14.1	2.0	16.2	1	1	5	8	12	15	19	20	21	24	27
19820366	jin kuijuan	3.6	21.2	0.8	19.0	4	5	11	15	17	19	20	20	22	22	23
19820366	jin zhangdong	1.6	21.2	0.5	20.9	14	14	16	18	20	21	21	22	23	23	23
19820366	jin zhi	2.3	13.1	0.5	11.9	2	4	5	9	11	11	12	13	14	14	14
19820366	jinbao song	1.3	5.5	0.0	6.0	0	0	0	3	5	6	6	6	6	6	6
19820366	jing liu	2.8	17.6	2.3	20.3	5	6	7	12	16	17	22	25	28	30	31
19820366	jing yipeng	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
19820366	jingbo li	2.1	11.9	3.9	11.9	3	3	4	6	12	15	17	19	22	28	32
19820366	jingfu liu	2.1	33.5	1.8	35.6	24	24	27	29	32	34	37	39	42	43	44
19820366	jinggen liu	0.0	0.0	1.9	-3.1	0	0	0	0	0	0	0	0	2	3	8
19820366	jingsong ren	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
19820366	jinhu lu	3.6	43.4	1.8	40.0	25	29	33	37	39	40	42	42	47	48	48
19820366	jinhui yang	6.8	44.0	0.5	44.9	11	16	22	32	37	40	45	46	47	47	47
19820366	jinqiu zhou	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
19820366	jinshui wu	0.3	3.3	0.2	3.6	2	2	2	3	3	3	4	4	4	4	5
19820366	jinsong li	1.3	15.7	1.0	17.8	10	10	11	13	15	16	18	20	22	22	22
19820366	jinsong zhang	2.4	15.0	1.1	10.5	3	5	8	11	12	12	12	12	14	15	16
19820366	jinxia wang	3.1	19.9	0.2	22.6	5	7	10	14	17	19	23	23	23	23	24
19820366	jiping liu	0.7	8.5	0.0	11.0	5	6	6	7	8	9	11	11	11	11	11
19820366	jirong sun	2.4	13.2	1.7	16.7	3	3	3	9	12	14	17	22	22	23	25
19820366	jiuhong kang	0.6	3.4	1.1	4.3	1	1	1	1	4	4	5	6	9	9	9
19820366	juan lin	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
19820366	jule xiao	0.0	0.0	0.2	-0.4	0	0	0	0	0	0	0	0	0	0	1
19820366	jun lin	1.1	8.5	5.2	11.4	4	4	4	5	9	14	17	22	27	30	39
19820366	jun wu	1.5	21.1	0.2	21.2	14	15	16	18	20	21	21	22	22	22	22
19820366	jun xu	1.6	19.6	0.9	25.7	11	14	15	16	18	22	26	28	29	29	30
19820366	jun yang	1.6	52.4	0.0	51.0	44	46	48	50	50	51	51	51	51	51	51
19820366	kaiyou wang	0.0	1.0	0.6	0.2	1	1	1	1	1	1	1	1	2	3	3
19820366	kang shichang	2.8	41.6	0.2	42.2	27	31	33	37	38	40	42	43	43	43	43
19820366	kang yuehu	0.0	0.0	0.5	-0.9	0	0	0	0	0	0	0	0	0	1	2
19820366	ke lan	1.2	20.4	0.0	20.0	14	16	17	18	19	20	20	20	20	20	20
19820366	ke xia	1.4	7.4	0.3	9.5	1	1	3	5	6	9	10	10	10	11	11
19820366	ke xu	2.1	18.3	0.0	21.0	9	9	11	14	17	19	21	21	21	21	21
19820366	kedong yin	0.0	0.0	1.7	-1.7	0	0	0	0	0	0	0	1	4	6	6
19820366	kong ping	0.4	4.8	0.0	4.0	2	4	4	4	4	4	4	4	4	4	4
19820366	laigeng li	0.8	6.4	1.8	4.6	2	3	5	5	5	7	7	7	10	13	13
19820366	lean yu	2.4	18.2	0.2	23.2	7	9	9	13	17	21	23	24	24	24	24
19820366	lehui lu	2.1	22.3	1.9	31.7	13	13	15	18	21	29	33	36	38	39	41
19820366	lei xiao	1.0	7.2	0.2	14.2	3	3	3	5	7	9	14	15	15	15	15
19820366	li lin	1.5	15.7	2.2	19.4	8	10	11	13	14	17	22	24	25	28	31
19820366	li liu	1.2	12.2	2.5	19.5	7	7	8	9	12	18	21	25	28	30	31
19820366	li niu	4.4	43.0	0.9	46.1	22	25	29	33	40	46	47	47	50	50	50
19820366	li sheng	2.7	23.9	0.2	28.2	12	12	14	19	22	26	28	29	29	29	29
19820366	li shuqiang	1.4	6.6	0.3	7.7	0	0	3	4	5	8	8	8	9	9	9
19820366	li shushen	1.5	9.1	3.1	8.5	2	3	4	6	8	10	11	15	18	22	23
19820366	li wang	2.0	15.8	3.9	12.3	5	9	9	13	13	13	16	20	25	27	32
19820366	li weixue	0.3	3.3	0.2	2.6	2	2	2	3	3	3	3	3	3	3	4
19820366	li xiaofan	0.0	0.0	0.3	0.5	0	0	0	0	0	0	1	1	1	2	2
19820366	li xin	2.6	30.2	1.5	36.7	18	20	21	24	29	33	38	40	41	43	44
19820366	li xinqi	1.0	8.0	0.5	9.9	3	4	5	6	7	9	10	11	12	12	12
19820366	li xinrong	3.5	23.7	0.9	22.1	4	12	14	17	19	22	23	24	25	25	27
19820366	li xinxin	2.4	17.0	1.7	17.3	4	9	10	11	15	17	19	21	22	24	26
19820366	li xuelong	5.6	34.4	4.2	40.6	8	11	17	21	31	38	43	50	55	58	60
19820366	li yaping	2.5	12.3	3.5	19.1	1	2	4	5	12	16	23	26	29	33	37
19820366	li yongqing	1.5	9.9	0.0	10.0	3	3	5	8	8	8	10	10	10	10	10
19820366	li yongwang	4.3	28.9	2.2	34.0	8	11	16	20	25	31	36	39	40	43	45
19820366	li yuesheng	2.0	14.8	1.8	21.2	6	6	8	10	14	20	23	25	26	29	30
19820366	li yunhai	1.7	18.1	0.0	20.0	9	12	13	15	16	19	20	20	20	20	20
19820366	li yutong	2.5	15.3	0.0	15.0	4	4	7	11	13	14	15	15	15	15	15
19820366	li zhanting	0.6	4.0	1.1	13.3	1	2	2	2	4	10	14	16	17	17	19
19820366	li zhaoliang	0.4	7.2	1.9	5.5	5	6	6	6	7	8	8	9	10	14	15
19820366	li zhibo	4.8	22.4	0.4	28.4	1	1	5	15	18	25	28	30	30	30	30
19820366	liang xinmiao	0.3	2.3	0.2	2.2	1	1	1	2	2	2	2	3	3	3	3
19820366	libo liu	3.7	21.9	1.2	26.8	3	7	11	16	17	21	27	30	31	32	32
19820366	lide tian	3.1	27.5	0.3	22.5	11	16	18	23	23	23	23	23	23	24	24
19820366	lijun wan	1.5	8.5	4.8	9.0	2	2	3	5	8	10	15	18	23	26	35
19820366	lijun wu	1.3	7.1	2.0	3.4	1	1	4	4	6	6	6	8	8	10	15
19820366	lin rongcheng	0.5	8.1	0.3	13.7	6	6	6	7	8	11	14	14	15	15	15
19820366	lin wei	3.5	39.7	0.0	37.0	21	26	31	33	35	37	37	37	37	37	37
19820366	lin yangting	0.8	4.6	1.3	2.9	1	1	2	3	4	4	4	5	8	8	9
19820366	lin zhang	4.5	34.1	0.4	34.4	12	16	20	25	30	32	34	36	36	36	36
19820366	linsheng song	6.8	34.8	0.5	35.7	4	5	11	23	29	35	36	37	37	38	38
19820366	linxiu zhang	1.4	6.8	1.1	12.7	1	1	1	3	7	11	13	16	16	17	18
19820366	liu ming	2.3	15.3	3.5	20.7	4	7	7	10	14	18	24	28	31	35	38
19820366	liu minghua	1.5	9.3	3.4	4.8	2	2	6	7	7	7	8	11	16	19	21
19820366	liu qingquan	1.2	6.8	0.2	6.6	1	2	3	4	6	7	7	7	7	7	8
19820366	liu qingsong	1.7	18.9	2.1	22.9	9	14	14	15	17	24	24	27	31	32	32
19820366	liu shuangjiang	4.3	27.3	0.7	29.1	8	9	11	20	24	27	29	31	32	32	32
19820366	liu sijin	3.4	18.8	0.4	19.4	3	4	8	12	16	18	19	21	21	21	21
19820366	liu weidong	1.1	12.3	1.8	9.8	7	7	10	10	11	11	11	13	17	17	18
19820366	liu wuming	1.6	9.8	1.7	12.7	2	4	4	6	9	14	15	15	18	20	21
19820366	liu xiaojun	0.8	8.8	0.0	11.0	5	5	7	7	8	10	11	11	11	11	11
19820366	liu xiaolong	1.1	9.9	1.6	12.2	4	6	7	7	9	9	13	15	19	19	19
19820366	liu yimin	2.3	19.3	1.1	21.1	8	10	12	15	17	20	22	23	25	26	26
19820366	liu yingfang	0.5	5.3	1.6	6.2	3	3	4	4	5	7	7	9	13	13	13
19820366	liu yongqin	0.9	13.9	0.0	13.0	9	11	11	12	13	13	13	13	13	13	13
19820366	liu yu	2.3	17.9	3.5	15.7	8	8	9	13	17	19	21	21	25	30	34
19820366	liu yuanhong	3.7	21.5	0.8	21.2	3	6	11	15	17	20	22	23	23	25	25
19820366	liu yun	3.4	28.4	0.0	27.0	12	13	19	23	24	26	27	27	27	27	27
19820366	liu zhimin	2.0	48.4	0.3	45.7	37	42	43	44	46	46	46	46	47	47	47
19820366	liye xiao	0.7	5.5	0.9	6.5	2	3	3	4	5	5	8	8	9	9	12
19820366	lizhu wu	1.5	8.5	2.0	9.2	2	2	3	5	8	9	11	13	16	17	19
19820366	long mian	0.0	2.0	1.0	1.0	2	2	2	2	2	2	2	3	4	5	6
19820366	long miao	1.5	8.1	0.2	8.2	1	2	3	5	7	8	8	9	9	9	9
19820366	long yaqiu	0.5	16.1	0.0	18.0	14	14	14	15	16	17	18	18	18	18	18
19820366	lu riyu	0.7	8.7	1.4	10.2	5	6	7	7	8	10	12	12	15	16	17
19820366	luo sanzhong	4.9	29.5	1.2	34.0	5	9	16	20	24	33	35	37	37	39	40
19820366	luo xiangang	3.3	16.7	1.8	22.0	1	4	5	9	15	22	24	26	26	30	31
19820366	luo xiaodong	2.0	23.6	0.0	23.0	13	16	18	20	21	23	23	23	23	23	23
19820366	luo yongming	0.2	1.8	2.7	-0.9	1	1	1	1	2	2	3	4	6	9	14
19820366	luo yuejia	0.8	5.4	0.8	4.4	1	3	3	3	5	5	5	6	7	8	8
19820366	ma xiuliang	0.0	0.0	0.5	-0.7	0	0	0	0	0	0	0	0	1	1	2
19820366	ma xucun	2.3	19.5	2.1	29.3	8	10	13	15	17	24	29	35	38	38	38
19820366	ma yanwei	3.8	23.8	1.8	25.4	5	9	12	15	21	23	25	31	32	33	33
19820366	ma yaoming	1.8	16.6	1.2	19.4	8	9	11	13	15	18	21	21	23	25	25
19820366	ma zongyi	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
19820366	maoyan zhu	3.4	20.4	0.7	19.5	2	8	11	14	16	19	20	21	22	22	23
19820366	mei zhang	0.8	12.6	0.2	15.2	9	9	10	11	12	14	15	16	16	16	16
19820366	meng qingbo	1.8	15.6	5.4	13.4	7	8	10	12	14	17	18	24	31	36	39
19820366	miao zehong	2.7	24.1	0.6	21.2	10	14	16	19	21	22	22	22	23	24	24
19820366	min tan	3.1	19.1	2.7	18.9	4	6	10	13	16	20	22	24	26	31	32
19820366	min yang	2.7	14.9	4.3	18.1	2	4	6	9	13	17	22	26	33	35	39
19820366	ming pingbing	0.0	12.0	0.0	12.0	12	12	12	12	12	12	12	12	12	12	12
19820366	minghua xu	2.9	26.7	0.5	26.9	12	14	20	21	23	25	27	28	29	29	29
19820366	mingjiu ni	0.5	5.1	0.5	6.9	3	3	3	4	5	6	7	8	9	9	9
19820366	ning ye	1.6	20.4	0.2	21.2	13	13	16	17	19	19	21	22	22	22	22
19820366	ninghua tan	0.8	9.6	1.5	10.3	6	6	7	8	9	10	12	12	16	17	17
19820366	ninghui sun	1.9	13.1	1.2	9.8	2	7	8	10	10	11	11	12	14	14	16
19820366	ninglian wang	1.3	12.7	1.1	14.1	6	7	10	10	11	12	16	16	16	19	20
19820366	niu zhichuan	1.2	9.8	0.2	12.6	4	5	6	7	9	12	13	13	13	13	14
19820366	pan xiulian	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
19820366	pan yongxin	3.6	18.4	2.3	18.9	1	4	6	12	15	17	21	23	27	28	30
19820366	peng pingan	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
19820366	peng shi	0.8	11.4	0.0	14.0	7	8	10	10	10	11	14	14	14	14	14
19820366	pengfei yao	0.6	4.8	0.2	6.6	2	2	3	4	4	5	7	7	7	7	8
19820366	pengye wang	0.6	6.8	1.1	4.3	4	4	5	6	6	6	6	6	7	9	10
19820366	ping wang	4.6	44.2	0.2	47.2	21	25	32	35	39	45	47	48	48	48	48
19820366	ping xie	2.1	17.3	4.1	15.5	7	9	11	12	16	19	21	23	26	32	37
19820366	ping zhu	1.5	12.5	0.0	14.0	6	6	7	9	12	14	14	14	14	14	14
19820366	pingheng tan	1.3	20.1	1.3	22.5	14	15	15	18	19	21	23	25	28	28	28
19820366	qi tao	3.1	27.1	0.6	25.6	11	15	18	22	23	25	25	28	28	28	28
19820366	qi zhou	1.1	8.9	2.7	9.5	3	4	7	7	7	9	12	16	17	19	24
19820366	qian shengbang	0.0	5.0	0.0	5.0	5	5	5	5	5	5	5	5	5	5	5
19820366	qianfei wang	1.5	9.9	0.0	11.0	3	4	4	7	9	11	11	11	11	11	11
19820366	qiang zhao	3.3	28.5	0.4	33.4	12	16	18	21	26	29	33	35	35	35	35
19820366	qiangbin wang	5.1	26.9	0.0	30.0	1	7	12	16	22	27	30	30	30	30	30
19820366	qie xiushu	0.9	5.5	1.5	6.3	1	2	3	3	5	7	9	9	9	12	15
19820366	qihua wang	1.2	23.2	0.6	29.6	18	18	19	20	23	27	29	32	32	32	32
19820366	qingbai wu	1.7	11.1	2.3	9.9	2	5	6	8	9	11	11	16	17	19	21
19820366	qingdong zheng	1.4	17.4	0.6	21.4	11	12	12	14	17	21	22	22	24	24	24
19820366	qinglong wu	0.0	1.0	0.0	1.0	1	1	1	1	1	1	1	1	1	1	1
19820366	qingshan zhu	1.6	25.2	0.0	24.0	16	20	21	22	23	23	24	24	24	24	24
19820366	qingyin zeng	1.7	14.1	0.0	14.0	7	7	7	10	14	14	14	14	14	14	14
19820366	qingyuan sun	1.6	10.0	3.8	19.2	3	3	5	5	10	16	22	27	32	35	37
19820366	qiuhong tang	2.4	15.6	0.0	20.0	5	6	6	10	15	18	20	20	20	20	20
19820366	qiuliang wang	1.4	13.6	0.5	12.7	7	7	10	11	12	13	13	14	14	15	15
19820366	qiwei zhai	0.9	8.7	2.3	11.9	5	5	5	6	9	11	13	18	19	21	23
19820366	qu xiaogang	0.0	5.0	2.3	1.5	5	5	5	5	5	5	5	5	7	12	13
19820366	qun yang	0.3	2.5	1.0	1.4	1	1	2	2	2	2	2	4	4	6	6
19820366	ren wencai	5.6	43.4	0.7	42.1	13	22	30	32	36	41	42	44	45	45	45
19820366	renbin zhan	1.9	17.5	0.4	17.8	9	9	11	14	16	17	18	19	19	19	20
19820366	renfang shen	0.5	5.3	0.0	5.0	3	3	4	4	5	5	5	5	5	5	5
19820366	renzhong tai	0.8	8.0	0.4	11.4	4	5	5	7	7	11	11	13	13	13	13
19820366	rong zeng	1.0	8.2	2.6	22.4	3	4	6	6	7	15	25	28	30	32	36
19820366	ruan yongling	0.0	0.0	0.3	-0.5	0	0	0	0	0	0	0	0	0	1	1
19820366	ruiming xu	1.1	13.7	2.2	12.6	8	9	11	12	12	13	14	18	19	22	23
19820366	ruiwu wang	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
19820366	runzhi zhang	0.7	4.5	0.7	3.3	1	2	2	3	4	4	4	5	5	6	7
19820366	shangui zhou	0.0	2.0	0.0	3.0	2	2	2	2	2	3	3	3	3	3	3
19820366	shaojie wang	0.0	1.0	0.5	3.9	1	1	1	1	1	1	4	5	6	6	6
19820366	shen shuzhong	1.1	6.5	1.8	9.4	2	2	2	3	7	9	12	13	13	17	19
19820366	shen weijun	0.6	13.6	0.0	14.0	11	11	11	13	13	14	14	14	14	14	14
19820366	shen xu	3.1	18.1	1.7	25.5	5	5	5	12	17	22	27	28	32	33	33
19820366	shen yanan	0.0	1.0	0.0	3.0	1	1	1	1	1	3	3	3	3	3	3
19820366	shi wensheng	2.3	21.5	0.7	21.9	10	13	14	16	20	21	22	24	24	25	25
19820366	shougang zhang	0.3	2.3	0.0	4.0	1	1	1	2	2	4	4	4	4	4	4
19820366	shouke yan	0.9	6.7	1.6	9.8	3	3	3	4	7	9	11	14	14	16	18
19820366	shu wang	3.7	25.7	2.6	34.0	9	11	11	18	24	28	36	39	43	45	46
19820366	shu yousheng	0.2	2.8	1.0	3.2	2	2	2	2	3	3	4	5	7	7	8
19820366	shuli you	5.0	36.2	3.4	43.0	13	15	20	25	33	38	44	52	54	58	58
19820366	shutao wang	5.5	42.5	0.0	43.0	17	19	25	30	39	41	43	43	43	43	43
19820366	song ye	4.6	36.6	0.0	32.0	12	19	25	27	31	32	32	32	32	32	32
19820366	su weiping	0.0	17.0	1.9	22.7	17	17	17	17	17	18	24	27	29	30	32
19820366	sun weidong	0.3	3.5	4.2	1.4	2	2	3	3	3	3	5	10	15	18	22
19820366	sun weiguo	0.0	0.0	0.3	-0.3	0	0	0	0	0	0	0	0	1	1	1
19820366	sun xiaotao	0.3	1.3	1.1	0.3	0	0	0	1	1	1	1	2	5	5	5
19820366	suobo zhang	5.1	26.1	2.2	28.6	2	5	10	14	23	28	30	32	38	38	38
19820366	suojiang zhang	1.2	6.8	4.0	16.8	1	2	3	4	6	13	21	24	30	32	37
19820366	taihua zhang	3.1	21.7	0.3	18.7	6	9	13	16	18	19	19	19	20	20	20
19820366	tang tao	2.9	21.9	2.0	19.0	8	9	14	16	19	20	20	24	25	28	28
19820366	tang yong	1.3	10.3	3.6	9.6	4	5	6	8	9	12	14	16	20	24	28
19820366	tian ye	3.3	24.7	0.5	25.9	9	11	14	18	22	25	26	27	28	28	28
19820366	tianjun zhou	6.7	46.7	1.0	41.8	14	19	26	34	40	42	42	44	46	46	46
19820366	tianxiang yue	2.1	14.3	1.7	12.7	4	5	9	10	12	13	14	16	19	19	21
19820366	wang wen	0.0	1.0	1.2	2.4	1	1	1	1	1	2	4	4	6	8	8
19820366	wang xiangdong	2.1	13.1	0.2	12.6	2	5	7	10	10	10	13	13	13	13	14
19820366	wang xianhong	2.5	12.3	1.3	13.3	0	2	5	7	10	10	15	16	17	17	21
19820366	wang xiaolin	1.5	21.9	0.9	23.1	14	16	18	19	20	22	23	26	26	27	27
19820366	wang xiaoquan	1.3	8.9	1.4	9.8	3	4	4	5	9	11	11	12	15	16	16
19820366	wang xinming	3.3	39.5	0.5	39.9	22	26	32	33	35	37	40	41	42	42	42
19820366	wang xunming	1.1	29.5	0.0	29.0	23	26	27	27	28	28	29	29	29	29	29
19820366	wang yan	2.6	36.8	0.2	39.2	24	27	28	31	35	39	39	40	40	40	40
19820366	wang yanfei	1.3	17.9	0.2	17.2	10	14	15	15	16	16	17	18	18	18	18
19820366	wang yanling	1.4	17.4	1.1	17.1	11	11	13	15	16	17	18	19	21	22	22
19820366	wang yanyi	1.2	8.8	0.0	12.0	3	4	5	6	8	12	12	12	12	12	12
19820366	wang yilin	2.7	31.1	0.7	33.9	17	21	23	26	28	32	34	36	36	37	37
19820366	wang yizheng	0.0	2.0	2.5	-1.5	2	2	2	2	2	2	2	3	5	8	12
19820366	wang yonghong	3.3	22.7	1.7	20.7	6	10	13	15	20	22	23	24	25	27	30
19820366	wang yuesi	3.1	18.3	3.7	19.3	4	5	8	12	16	20	21	28	32	35	36
19820366	wang yun	2.1	23.7	0.2	23.2	13	16	17	19	22	22	23	24	24	24	24
19820366	wang zhaohui	4.7	33.5	1.8	29.4	9	14	22	25	27	29	31	33	35	37	38
19820366	wang zifa	1.6	36.8	0.5	34.7	27	32	33	34	34	35	35	36	36	37	37
19820366	wang zuoren	0.2	3.4	1.0	2.2	2	3	3	3	3	3	4	4	4	6	8
19820366	wanhua zheng	0.7	8.5	0.2	11.2	5	6	6	7	8	10	11	12	12	12	12
19820366	wei yujie	2.8	17.6	0.0	20.0	4	6	9	12	15	18	20	20	20	20	20
19820366	weicai yang	0.5	17.3	1.1	20.1	15	15	16	16	17	17	21	23	23	24	26
19820366	weishen yang	0.2	2.8	0.2	2.6	2	2	2	2	3	3	3	3	3	3	4
19820366	weng yuxiang	1.8	17.2	0.3	15.5	9	10	10	14	16	16	16	16	16	17	17
19820366	wenjiao xiao	2.7	20.5	6.2	19.6	8	10	11	13	20	23	26	30	40	46	49
19820366	wenqing zhang	1.7	10.7	2.9	11.1	2	4	6	7	9	12	15	16	19	23	26
19820366	wenzhi zhao	2.0	19.8	0.3	18.7	9	13	14	15	18	18	19	19	20	20	20
19820366	wu xiaoguang	0.0	1.0	0.5	1.1	1	1	1	1	1	1	2	2	2	3	4
19820366	wu yirong	0.6	4.6	1.9	3.7	2	2	2	4	4	6	7	7	7	12	14
19820366	wu ziyu	0.0	0.0	0.5	-0.9	0	0	0	0	0	0	0	0	0	1	2
19820366	xiang yu	1.8	13.0	1.3	13.7	5	5	7	9	12	13	15	16	18	19	20
19820366	xiangping zhang	3.1	32.5	0.2	30.2	17	20	23	27	29	30	30	31	31	31	31
19820366	xianming xiao	2.4	18.2	0.9	17.7	6	8	12	14	15	18	19	19	20	22	22
19820366	xiao zhang	0.3	13.5	1.3	10.7	12	12	13	13	13	13	13	13	14	14	19
19820366	xiaoguang yang	0.7	4.3	1.7	0.9	0	2	3	3	3	3	3	4	5	9	9
19820366	xiaohong zhou	0.5	5.9	0.2	5.2	3	4	5	5	5	5	5	6	6	6	6
19820366	xiaolin xiong	1.9	19.5	0.4	19.4	10	12	13	17	17	18	19	21	21	21	21
19820366	xiaoniu yang	2.8	21.8	0.5	20.7	8	11	12	17	19	20	21	22	22	23	23
19820366	xiaoping yang	0.7	8.9	2.6	9.4	6	6	6	7	9	10	11	15	18	21	21
19820366	xiaowei zhan	0.4	12.6	2.3	22.9	11	11	11	11	13	20	24	28	31	33	33
19820366	xiaoye zhang	0.0	0.0	0.8	-1.6	0	0	0	0	0	0	0	0	0	0	4
19820366	xiaoyuan yan	2.0	32.2	0.2	30.2	22	24	27	28	30	30	30	31	31	31	31
19820366	xie xin	1.5	15.1	0.0	15.0	8	9	10	12	14	15	15	15	15	15	15
19820366	xie zhiyuan	4.0	47.0	0.3	42.7	26	31	37	39	42	43	43	43	44	44	44
19820366	xing zhizhong	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
19820366	xingang zhang	2.6	24.0	0.2	25.2	11	14	15	20	21	24	25	26	26	26	26
19820366	xingjiang zhou	0.0	4.0	0.6	3.4	4	4	4	4	4	4	4	4	6	6	6
19820366	xinyu zhang	0.0	1.0	0.9	1.9	1	1	1	1	1	2	3	4	4	5	7
19820366	xiong zhiqi	2.0	16.6	0.7	19.1	8	8	9	12	16	18	19	21	22	22	22
19820366	xu xudong	1.4	9.4	0.6	9.2	3	4	4	6	9	9	10	10	11	12	12
19820366	xu xuejun	1.2	14.2	0.0	13.0	7	10	12	12	12	12	13	13	13	13	13
