affID	sortedName	fieldID	fieldName	paperID	authorID	paperYear	awardYear	citationCnt
139660479	chen xiaohong	41008148	computer science	2005258618	2706533801	2008	2001	0
139660479	chen xiaohong	41008148	computer science	2351558389	2760431432	2017	2001	1
139660479	chen xiaohong	41008148	computer science	2346307529	2760431432	2016	2001	9
139660479	chen xiaohong	41008148	computer science	2105844802	2688270675	2009	2001	0
139660479	chen xiaohong	41008148	computer science	1981374061	2786307343	2011	2001	7
139660479	chen xiaohong	41008148	computer science	1268961902	2786307343	2015	2001	26
139660479	chen xiaohong	41008148	computer science	2093064636	2786307343	2010	2001	32
139660479	chen xiaohong	41008148	computer science	2107632697	2786828510	2011	2001	0
139660479	chen xiaohong	41008148	computer science	2113419517	2786828510	2009	2001	3
139660479	chen xiaohong	41008148	computer science	1991491292	2787508371	2014	2001	10
139660479	chen xiaohong	41008148	computer science	2175072366	2787508371	2016	2001	1
139660479	chen xiaohong	41008148	computer science	2011970361	2787508371	2014	2001	30
139660479	chen xiaohong	41008148	computer science	2028043949	2787508371	2015	2001	26
139660479	chen xiaohong	41008148	computer science	2056321297	2787508371	2014	2001	33
139660479	chen xiaohong	41008148	computer science	2079024311	2787508371	2015	2001	32
139660479	chen xiaohong	41008148	computer science	32648866	2658167529	2004	2001	0
139660479	chen xiaohong	41008148	computer science	2547884635	2667678343	2017	2001	2
139660479	chen xiaohong	41008148	computer science	2569197377	2776215083	2017	2001	0
139660479	chen xiaohong	41008148	computer science	2011477769	2691339203	2013	2001	3
139660479	chen xiaohong	41008148	computer science	1918665652	2663413708	2013	2001	0
139660479	chen xiaohong	41008148	computer science	2083643497	2663413708	2013	2001	12
139660479	chen xiaohong	41008148	computer science	2014745136	2652714830	2014	2001	0
139660479	chen xiaohong	41008148	computer science	2582339758	2714206345	2017	2001	4
139660479	chen xiaohong	41008148	computer science	2018848695	2667363204	2010	2001	1
139660479	chen xiaohong	41008148	computer science	602086847	2786023126	2015	2001	17
139660479	chen xiaohong	41008148	computer science	2027365431	2786023126	2014	2001	15
139660479	chen xiaohong	41008148	computer science	2074922760	2786023126	2013	2001	74
139660479	chen xiaohong	41008148	computer science	2019633123	2653671776	2016	2001	19
139660479	chen xiaohong	41008148	computer science	2021170466	2627479956	2015	2001	7
139660479	chen xiaohong	41008148	computer science	2416907638	2627479956	2016	2001	2
139660479	chen xiaohong	41008148	computer science	2021614170	2681588652	2009	2001	2
139660479	chen xiaohong	41008148	computer science	2023493955	2722328885	2011	2001	48
139660479	chen xiaohong	41008148	computer science	2027416184	2722328885	2010	2001	57
139660479	chen xiaohong	41008148	computer science	2023840064	2702480765	2015	2001	5
139660479	chen xiaohong	41008148	computer science	2075494690	2702480765	2014	2001	18
139660479	chen xiaohong	41008148	computer science	2185321046	2745833777	2016	2001	31
139660479	chen xiaohong	41008148	computer science	2292373555	2745833777	2016	2001	8
139660479	chen xiaohong	41008148	computer science	2030659316	2770181212	2015	2001	16
139660479	chen xiaohong	41008148	computer science	2034853621	2710227858	2013	2001	5
139660479	chen xiaohong	41008148	computer science	2735428353	2735841287	2017	2001	0
139660479	chen xiaohong	41008148	computer science	2040859403	2688966310	2009	2001	14
139660479	chen xiaohong	41008148	computer science	2042915580	2700087827	2016	2001	2
139660479	chen xiaohong	41008148	computer science	2587704403	2586775303	2017	2001	2
139660479	chen xiaohong	41008148	computer science	2045206484	2647786012	2011	2001	15
139660479	chen xiaohong	41008148	computer science	2089953456	2647786012	2010	2001	222
139660479	chen xiaohong	41008148	computer science	2048152327	2630592078	2012	2001	2
139660479	chen xiaohong	41008148	computer science	2048560684	2787461895	2010	2001	15
139660479	chen xiaohong	41008148	computer science	2049627382	2662865666	2015	2001	23
139660479	chen xiaohong	41008148	computer science	2051552993	2722035880	2008	2001	0
139660479	chen xiaohong	41008148	computer science	2056700750	2787787661	2011	2001	30
139660479	chen xiaohong	41008148	computer science	2150904361	2641509209	2008	2001	1
139660479	chen xiaohong	41008148	computer science	2059498592	2687838694	2010	2001	9
139660479	chen xiaohong	41008148	computer science	2151385206	2433856502	2007	2001	0
139660479	chen xiaohong	41008148	computer science	2060707391	2433856502	2007	2001	3
139660479	chen xiaohong	41008148	computer science	2158300212	2433856502	2005	2001	4
139660479	chen xiaohong	41008148	computer science	2074438970	2433856502	2005	2001	0
139660479	chen xiaohong	41008148	computer science	2156738556	2695343364	2008	2001	0
139660479	chen xiaohong	41008148	computer science	2705296541	2688978324	2017	2001	1
139660479	chen xiaohong	41008148	computer science	2071442709	2700416598	2013	2001	0
139660479	chen xiaohong	41008148	computer science	2082583903	2700416598	2014	2001	19
139660479	chen xiaohong	41008148	computer science	2387121499	2787647800	2016	2001	0
139660479	chen xiaohong	41008148	computer science	2075206162	2787647800	2012	2001	22
139660479	chen xiaohong	41008148	computer science	2076513857	2711337079	2015	2001	11
139660479	chen xiaohong	41008148	computer science	2076872793	2786199802	2012	2001	9
139660479	chen xiaohong	41008148	computer science	2162762179	2734715601	2006	2001	1
139660479	chen xiaohong	41008148	computer science	2519173548	2646069225	2016	2001	1
149594827	li zhiwu	41008148	computer science	2788552370	2136914678	2018	2011	0
149594827	li zhiwu	41008148	computer science	2553653057	2136914678	2017	2011	21
149594827	li zhiwu	41008148	computer science	2744333953	2136914678	2017	2011	0
149594827	li zhiwu	41008148	computer science	1965349043	2136914678	2010	2011	0
149594827	li zhiwu	41008148	computer science	2097122364	2136914678	2004	2011	2
149594827	li zhiwu	41008148	computer science	2098222787	2136914678	2011	2011	20
149594827	li zhiwu	41008148	computer science	1970248538	2136914678	2014	2011	3
149594827	li zhiwu	41008148	computer science	2100054110	2136914678	2013	2011	20
149594827	li zhiwu	41008148	computer science	1972988603	2136914678	2014	2011	0
149594827	li zhiwu	41008148	computer science	2314658126	2136914678	2017	2011	2
149594827	li zhiwu	41008148	computer science	2461900131	2136914678	2017	2011	6
149594827	li zhiwu	41008148	computer science	1981949904	2136914678	2011	2011	1
149594827	li zhiwu	41008148	computer science	2108866792	2136914678	2006	2011	6
149594827	li zhiwu	41008148	computer science	2289033750	2136914678	2015	2011	1
149594827	li zhiwu	41008148	computer science	2110464530	2136914678	2005	2011	11
149594827	li zhiwu	41008148	computer science	1990661455	2136914678	2014	2011	15
149594827	li zhiwu	41008148	computer science	2112297713	2136914678	2006	2011	6
149594827	li zhiwu	41008148	computer science	2547654895	2136914678	2017	2011	2
149594827	li zhiwu	41008148	computer science	2530431744	2136914678	2017	2011	3
149594827	li zhiwu	41008148	computer science	2113127049	2136914678	2010	2011	50
149594827	li zhiwu	41008148	computer science	1993937654	2136914678	2014	2011	0
149594827	li zhiwu	41008148	computer science	2614826960	2136914678	2018	2011	0
149594827	li zhiwu	41008148	computer science	2504331176	2136914678	2015	2011	0
149594827	li zhiwu	41008148	computer science	2734904191	2136914678	2017	2011	0
149594827	li zhiwu	41008148	computer science	2604111823	2136914678	2017	2011	1
149594827	li zhiwu	41008148	computer science	2007060120	2136914678	2015	2011	0
149594827	li zhiwu	41008148	computer science	1915570783	2136914678	2015	2011	52
149594827	li zhiwu	41008148	computer science	2122924093	2136914678	2006	2011	0
149594827	li zhiwu	41008148	computer science	2014292684	2136914678	2013	2011	6
149594827	li zhiwu	41008148	computer science	2126445797	2136914678	2004	2011	4
149594827	li zhiwu	41008148	computer science	190055792	2136914678	2012	2011	5
149594827	li zhiwu	41008148	computer science	2737636713	2136914678	2017	2011	0
149594827	li zhiwu	41008148	computer science	2018935935	2136914678	2013	2011	18
149594827	li zhiwu	41008148	computer science	2778292727	2136914678	2018	2011	0
149594827	li zhiwu	41008148	computer science	2023962548	2136914678	2008	2011	22
149594827	li zhiwu	41008148	computer science	2132355828	2136914678	2011	2011	153
149594827	li zhiwu	41008148	computer science	2030309123	2136914678	2009	2011	36
149594827	li zhiwu	41008148	computer science	2508545064	2136914678	2017	2011	3
149594827	li zhiwu	41008148	computer science	2601300950	2136914678	2017	2011	0
149594827	li zhiwu	41008148	computer science	2552031328	2136914678	2004	2011	6
149594827	li zhiwu	41008148	computer science	2044037008	2136914678	2013	2011	5
149594827	li zhiwu	41008148	computer science	1653737694	2136914678	2015	2011	3
149594827	li zhiwu	41008148	computer science	1562199217	2136914678	2015	2011	3
149594827	li zhiwu	41008148	computer science	2744182568	2136914678	2017	2011	0
149594827	li zhiwu	41008148	computer science	2146738006	2136914678	2004	2011	497
149594827	li zhiwu	41008148	computer science	2149110313	2136914678	2011	2011	44
149594827	li zhiwu	41008148	computer science	2055799414	2136914678	2013	2011	55
149594827	li zhiwu	41008148	computer science	2149974082	2136914678	2005	2011	0
149594827	li zhiwu	41008148	computer science	2149986078	2136914678	2005	2011	2
149594827	li zhiwu	41008148	computer science	2284540796	2136914678	2016	2011	18
149594827	li zhiwu	41008148	computer science	2064682332	2136914678	2011	2011	3
149594827	li zhiwu	41008148	computer science	2067228647	2136914678	2013	2011	9
149594827	li zhiwu	41008148	computer science	2156143635	2136914678	2006	2011	0
149594827	li zhiwu	41008148	computer science	2067863164	2136914678	2009	2011	18
149594827	li zhiwu	41008148	computer science	2069809437	2136914678	2006	2011	4
149594827	li zhiwu	41008148	computer science	2159281937	2136914678	2004	2011	1
149594827	li zhiwu	41008148	computer science	2076767173	2136914678	2013	2011	5
149594827	li zhiwu	41008148	computer science	2081107221	2136914678	2009	2011	19
149594827	li zhiwu	41008148	computer science	2165321755	2136914678	2015	2011	49
149594827	li zhiwu	41008148	computer science	2483999136	2136914678	2016	2011	7
149594827	li zhiwu	41008148	computer science	2084971560	2136914678	2014	2011	6
149594827	li zhiwu	41008148	computer science	2084989578	2136914678	2014	2011	1
149594827	li zhiwu	41008148	computer science	2086263584	2136914678	2013	2011	0
149594827	li zhiwu	41008148	computer science	2089545832	2136914678	2012	2011	54
149594827	li zhiwu	41008148	computer science	2090242624	2136914678	2008	2011	1
149594827	li zhiwu	41008148	computer science	2169750755	2136914678	2008	2011	1
149594827	li zhiwu	41008148	computer science	2095038896	2136914678	2012	2011	0
149594827	li zhiwu	41008148	computer science	2095438196	2648891175	2015	2011	9
149594827	li zhiwu	41008148	computer science	2580382314	2656077781	2017	2011	17
149594827	li zhiwu	41008148	computer science	2419867842	2692047513	2016	2011	4
149594827	li zhiwu	41008148	computer science	2097305928	2775989039	2010	2011	50
149594827	li zhiwu	41008148	computer science	1970573860	2775989039	2012	2011	11
149594827	li zhiwu	41008148	computer science	1971777403	2775989039	2010	2011	1
149594827	li zhiwu	41008148	computer science	2101410943	2775989039	2009	2011	19
149594827	li zhiwu	41008148	computer science	1975989114	2775989039	2014	2011	7
149594827	li zhiwu	41008148	computer science	2103788179	2775989039	2006	2011	2
149594827	li zhiwu	41008148	computer science	1827128379	2775989039	2005	2011	1
149594827	li zhiwu	41008148	computer science	1978320803	2775989039	2013	2011	24
149594827	li zhiwu	41008148	computer science	1978787137	2775989039	2007	2011	92
149594827	li zhiwu	41008148	computer science	2104908239	2775989039	2009	2011	1
149594827	li zhiwu	41008148	computer science	2105167033	2775989039	2005	2011	5
149594827	li zhiwu	41008148	computer science	2106247749	2775989039	2009	2011	70
149594827	li zhiwu	41008148	computer science	1986183393	2775989039	2013	2011	0
149594827	li zhiwu	41008148	computer science	1989064826	2775989039	2012	2011	9
149594827	li zhiwu	41008148	computer science	2111221748	2775989039	2003	2011	0
149594827	li zhiwu	41008148	computer science	2112425526	2775989039	2005	2011	0
149594827	li zhiwu	41008148	computer science	1993602569	2775989039	2010	2011	0
149594827	li zhiwu	41008148	computer science	2113418311	2775989039	2008	2011	157
149594827	li zhiwu	41008148	computer science	2114605129	2775989039	2008	2011	1
149594827	li zhiwu	41008148	computer science	2116600824	2775989039	2009	2011	21
149594827	li zhiwu	41008148	computer science	2116894546	2775989039	2009	2011	55
149594827	li zhiwu	41008148	computer science	2003140932	2775989039	2015	2011	0
149594827	li zhiwu	41008148	computer science	2003780732	2775989039	2015	2011	3
149594827	li zhiwu	41008148	computer science	2003872149	2775989039	2013	2011	35
149594827	li zhiwu	41008148	computer science	2007876433	2775989039	2009	2011	32
149594827	li zhiwu	41008148	computer science	2009513798	2775989039	2008	2011	14
149594827	li zhiwu	41008148	computer science	2122471000	2775989039	2008	2011	94
149594827	li zhiwu	41008148	computer science	2306294703	2775989039	2012	2011	14
149594827	li zhiwu	41008148	computer science	2126416347	2775989039	2009	2011	35
149594827	li zhiwu	41008148	computer science	2017411056	2775989039	2008	2011	25
149594827	li zhiwu	41008148	computer science	2127192167	2775989039	2012	2011	12
149594827	li zhiwu	41008148	computer science	2018685591	2775989039	2014	2011	17
149594827	li zhiwu	41008148	computer science	2019766155	2775989039	2013	2011	21
149594827	li zhiwu	41008148	computer science	2129170313	2775989039	2005	2011	1
149594827	li zhiwu	41008148	computer science	2026264105	2775989039	2010	2011	12
149594827	li zhiwu	41008148	computer science	2029147685	2775989039	2011	2011	0
149594827	li zhiwu	41008148	computer science	2030600879	2775989039	2009	2011	31
149594827	li zhiwu	41008148	computer science	2030688905	2775989039	2011	2011	7
149594827	li zhiwu	41008148	computer science	2134818156	2775989039	2004	2011	1
149594827	li zhiwu	41008148	computer science	2137188705	2775989039	2007	2011	0
149594827	li zhiwu	41008148	computer science	2035556324	2775989039	2012	2011	82
149594827	li zhiwu	41008148	computer science	2137593344	2775989039	2005	2011	0
149594827	li zhiwu	41008148	computer science	2037933704	2775989039	2012	2011	157
149594827	li zhiwu	41008148	computer science	2038656881	2775989039	2010	2011	15
149594827	li zhiwu	41008148	computer science	2040040831	2775989039	2010	2011	0
149594827	li zhiwu	41008148	computer science	2140640958	2775989039	2014	2011	91
149594827	li zhiwu	41008148	computer science	2142137083	2775989039	2004	2011	4
149594827	li zhiwu	41008148	computer science	2044481776	2775989039	2007	2011	33
149594827	li zhiwu	41008148	computer science	2145272384	2775989039	2004	2011	1
149594827	li zhiwu	41008148	computer science	2049252484	2775989039	2006	2011	120
149594827	li zhiwu	41008148	computer science	2054056122	2775989039	2014	2011	2
149594827	li zhiwu	41008148	computer science	2055002849	2775989039	2013	2011	32
149594827	li zhiwu	41008148	computer science	2151082683	2775989039	2009	2011	1
149594827	li zhiwu	41008148	computer science	2153280083	2775989039	2011	2011	40
149594827	li zhiwu	41008148	computer science	2064466853	2775989039	2010	2011	0
149594827	li zhiwu	41008148	computer science	2068296765	2775989039	2007	2011	29
149594827	li zhiwu	41008148	computer science	1877492614	2775989039	2005	2011	2
149594827	li zhiwu	41008148	computer science	2158181749	2775989039	2011	2011	25
149594827	li zhiwu	41008148	computer science	2158410599	2775989039	2013	2011	29
149594827	li zhiwu	41008148	computer science	2162518231	2775989039	2004	2011	2
149594827	li zhiwu	41008148	computer science	2164039129	2775989039	2011	2011	1
149594827	li zhiwu	41008148	computer science	2165594843	2775989039	2008	2011	184
149594827	li zhiwu	41008148	computer science	2085119635	2775989039	2012	2011	39
149594827	li zhiwu	41008148	computer science	2086689069	2775989039	2012	2011	32
149594827	li zhiwu	41008148	computer science	2087243310	2775989039	2014	2011	0
149594827	li zhiwu	41008148	computer science	2089870759	2775989039	2012	2011	51
149594827	li zhiwu	41008148	computer science	2091428345	2775989039	2004	2011	25
149594827	li zhiwu	41008148	computer science	2171231634	2775989039	2009	2011	1
149594827	li zhiwu	41008148	computer science	2099916518	2705033956	2005	2011	0
149594827	li zhiwu	41008148	computer science	2105435021	2778037997	2006	2011	181
149594827	li zhiwu	41008148	computer science	2107672607	2689441329	2004	2011	0
149594827	li zhiwu	41008148	computer science	2129555627	2689441329	2004	2011	8
149594827	li zhiwu	41008148	computer science	2165536775	2689441329	2004	2011	1
149594827	li zhiwu	41008148	computer science	2116674061	2666786555	2005	2011	1
149594827	li zhiwu	41008148	computer science	1874339819	2666786555	2005	2011	0
149594827	li zhiwu	41008148	computer science	2618012807	2655311206	2017	2011	0
149594827	li zhiwu	41008148	computer science	2009640980	2668208891	2006	2011	0
149594827	li zhiwu	41008148	computer science	2747875299	2746196296	2017	2011	0
149594827	li zhiwu	41008148	computer science	2030495171	2638802056	2014	2011	3
149594827	li zhiwu	41008148	computer science	2031072026	2639556739	2010	2011	21
149594827	li zhiwu	41008148	computer science	2384088141	2781691803	2011	2011	15
149594827	li zhiwu	41008148	computer science	2072888737	2700542808	2004	2011	0
149594827	li zhiwu	41008148	computer science	1593214946	2721698041	2005	2011	0
149594827	li zhiwu	41008148	computer science	1813183338	2427269147	2012	2011	17
19820366	haibin yu	41008148	computer science	1498828876	2697051060	2003	2007	6
19820366	haibin yu	41008148	computer science	2142175066	2697051060	2000	2007	0
19820366	haibin yu	41008148	computer science	2470215328	2697051060	2001	2007	5
19820366	haibin yu	41008148	computer science	1965566711	2697051060	2002	2007	1
19820366	haibin yu	41008148	computer science	2110635590	2697051060	2000	2007	1
19820366	haibin yu	41008148	computer science	2118216635	2697051060	2001	2007	7
19820366	haibin yu	41008148	computer science	116029560	2697051060	2003	2007	0
19820366	haibin yu	41008148	computer science	2062227787	2697051060	2002	2007	5
19820366	haibin yu	41008148	computer science	2157352364	2697051060	2000	2007	2
19820366	haibin yu	41008148	computer science	2163450361	2697051060	2006	2007	0
19820366	haibin yu	41008148	computer science	1989383336	2645393649	2004	2007	2
19820366	haibin yu	41008148	computer science	2111694044	2645393649	2002	2007	0
19820366	haibin yu	41008148	computer science	2007556417	2645393649	2002	2007	3
19820366	haibin yu	41008148	computer science	2125072449	2645393649	2002	2007	3
19820366	haibin yu	41008148	computer science	1965680106	2778996416	2012	2007	10
19820366	haibin yu	41008148	computer science	2394582685	2676692685	2016	2007	8
19820366	haibin yu	41008148	computer science	2771239610	2676692685	2012	2007	0
19820366	haibin yu	41008148	computer science	1685415171	2676692685	2012	2007	0
19820366	haibin yu	41008148	computer science	2198539144	2676692685	2015	2007	28
19820366	haibin yu	41008148	computer science	2199843996	2676692685	2016	2007	18
19820366	haibin yu	41008148	computer science	2742643303	2676692685	2017	2007	0
19820366	haibin yu	41008148	computer science	2560214890	2676692685	2015	2007	0
19820366	haibin yu	41008148	computer science	2510015722	2676692685	2016	2007	4
19820366	haibin yu	41008148	computer science	2557552973	2676692685	2016	2007	5
19820366	haibin yu	41008148	computer science	2368427318	2676692685	2016	2007	1
19820366	haibin yu	41008148	computer science	2556110702	2676692685	2017	2007	2
19820366	haibin yu	41008148	computer science	2193185175	2676692685	2016	2007	7
19820366	haibin yu	41008148	computer science	2402319434	2676692685	2015	2007	5
19820366	haibin yu	41008148	computer science	2759036784	2676692685	2017	2007	0
19820366	haibin yu	41008148	computer science	2265145297	2676692685	2016	2007	11
19820366	haibin yu	41008148	computer science	2755648921	2676692685	2018	2007	1
19820366	haibin yu	41008148	computer science	2052917041	2676692685	2014	2007	5
19820366	haibin yu	41008148	computer science	2738545645	2676692685	2017	2007	1
19820366	haibin yu	41008148	computer science	2559470130	2676692685	2015	2007	0
19820366	haibin yu	41008148	computer science	2774972014	2676692685	2012	2007	0
19820366	haibin yu	41008148	computer science	2756147528	2676692685	2017	2007	0
19820366	haibin yu	41008148	computer science	1815449956	2676692685	2015	2007	11
19820366	haibin yu	41008148	computer science	2764308841	2676692685	2017	2007	0
19820366	haibin yu	41008148	computer science	1965344113	2440607809	2012	2007	2
19820366	haibin yu	41008148	computer science	1968590420	2440607809	2007	2007	5
19820366	haibin yu	41008148	computer science	2342534479	2440607809	2016	2007	7
19820366	haibin yu	41008148	computer science	1973071665	2440607809	2010	2007	0
19820366	haibin yu	41008148	computer science	2313906573	2440607809	2015	2007	8
19820366	haibin yu	41008148	computer science	2102325894	2440607809	2003	2007	34
19820366	haibin yu	41008148	computer science	1975303702	2440607809	2013	2007	4
19820366	haibin yu	41008148	computer science	1491404521	2440607809	2008	2007	8
19820366	haibin yu	41008148	computer science	2102557022	2440607809	2004	2007	1
19820366	haibin yu	41008148	computer science	2517183877	2440607809	2016	2007	0
19820366	haibin yu	41008148	computer science	1976469334	2440607809	2008	2007	45
19820366	haibin yu	41008148	computer science	2103429274	2440607809	2010	2007	10
19820366	haibin yu	41008148	computer science	2103894846	2440607809	2009	2007	0
19820366	haibin yu	41008148	computer science	2771652269	2440607809	2017	2007	0
19820366	haibin yu	41008148	computer science	1497938757	2440607809	2006	2007	1
19820366	haibin yu	41008148	computer science	2781626766	2440607809	2017	2007	0
19820366	haibin yu	41008148	computer science	2765445995	2440607809	2017	2007	0
19820366	haibin yu	41008148	computer science	2561003645	2440607809	2016	2007	0
19820366	haibin yu	41008148	computer science	1987131716	2440607809	2014	2007	0
19820366	haibin yu	41008148	computer science	2110682761	2440607809	2011	2007	3
19820366	haibin yu	41008148	computer science	2781703723	2440607809	2017	2007	0
19820366	haibin yu	41008148	computer science	2612439282	2440607809	2017	2007	0
19820366	haibin yu	41008148	computer science	1993082296	2440607809	2012	2007	9
19820366	haibin yu	41008148	computer science	2113514169	2440607809	2009	2007	1
19820366	haibin yu	41008148	computer science	2768790014	2440607809	2017	2007	0
19820366	haibin yu	41008148	computer science	2317799091	2440607809	2016	2007	2
19820366	haibin yu	41008148	computer science	2547907210	2440607809	2017	2007	1
19820366	haibin yu	41008148	computer science	2115071319	2440607809	2012	2007	4
19820366	haibin yu	41008148	computer science	1997734089	2440607809	2011	2007	2
19820366	haibin yu	41008148	computer science	1513877879	2440607809	2015	2007	7
19820366	haibin yu	41008148	computer science	2612564981	2440607809	2011	2007	0
19820366	haibin yu	41008148	computer science	2337698047	2440607809	2014	2007	0
19820366	haibin yu	41008148	computer science	2003182770	2440607809	2009	2007	27
19820366	haibin yu	41008148	computer science	2294141270	2440607809	2011	2007	2
19820366	haibin yu	41008148	computer science	2567461779	2440607809	2016	2007	1
19820366	haibin yu	41008148	computer science	2319827029	2440607809	2016	2007	3
19820366	haibin yu	41008148	computer science	2566211819	2440607809	2016	2007	2
19820366	haibin yu	41008148	computer science	1522941312	2440607809	2006	2007	0
19820366	haibin yu	41008148	computer science	2008018545	2440607809	2013	2007	17
19820366	haibin yu	41008148	computer science	2122808343	2440607809	2007	2007	4
19820366	haibin yu	41008148	computer science	2010446470	2440607809	2013	2007	4
19820366	haibin yu	41008148	computer science	785205768	2440607809	2015	2007	4
19820366	haibin yu	41008148	computer science	2243732669	2440607809	2016	2007	3
19820366	haibin yu	41008148	computer science	2124899340	2440607809	2008	2007	1
19820366	haibin yu	41008148	computer science	2015257722	2440607809	2009	2007	2
19820366	haibin yu	41008148	computer science	2015807931	2440607809	2004	2007	14
19820366	haibin yu	41008148	computer science	2554486920	2440607809	2016	2007	0
19820366	haibin yu	41008148	computer science	2786338173	2440607809	2017	2007	0
19820366	haibin yu	41008148	computer science	1920875036	2440607809	2015	2007	0
19820366	haibin yu	41008148	computer science	2591733062	2440607809	2017	2007	4
19820366	haibin yu	41008148	computer science	2017485511	2440607809	2012	2007	1
19820366	haibin yu	41008148	computer science	2018577800	2440607809	2012	2007	0
19820366	haibin yu	41008148	computer science	2504743497	2440607809	2006	2007	0
19820366	haibin yu	41008148	computer science	2019787573	2440607809	2014	2007	1
19820366	haibin yu	41008148	computer science	2526999169	2440607809	2016	2007	1
19820366	haibin yu	41008148	computer science	2021202972	2440607809	2013	2007	7
19820366	haibin yu	41008148	computer science	2566790734	2440607809	2015	2007	0
19820366	haibin yu	41008148	computer science	2185026616	2440607809	2006	2007	11
19820366	haibin yu	41008148	computer science	1641346682	2440607809	2015	2007	0
19820366	haibin yu	41008148	computer science	2022698964	2440607809	2011	2007	39
19820366	haibin yu	41008148	computer science	2560066358	2440607809	2017	2007	1
19820366	haibin yu	41008148	computer science	2531076841	2440607809	2016	2007	2
19820366	haibin yu	41008148	computer science	2131325847	2440607809	2015	2007	9
19820366	haibin yu	41008148	computer science	2467364122	2440607809	2016	2007	1
19820366	haibin yu	41008148	computer science	2027238383	2440607809	2006	2007	36
19820366	haibin yu	41008148	computer science	2030280743	2440607809	2009	2007	3
19820366	haibin yu	41008148	computer science	2032211279	2440607809	2012	2007	0
19820366	haibin yu	41008148	computer science	1647484132	2440607809	2015	2007	0
19820366	haibin yu	41008148	computer science	2034131108	2440607809	2010	2007	8
19820366	haibin yu	41008148	computer science	2037811360	2440607809	2010	2007	1
19820366	haibin yu	41008148	computer science	2139650381	2440607809	2009	2007	3
19820366	haibin yu	41008148	computer science	1651422417	2440607809	2015	2007	0
19820366	haibin yu	41008148	computer science	2769851258	2440607809	2017	2007	0
19820366	haibin yu	41008148	computer science	2042025164	2440607809	2015	2007	11
19820366	haibin yu	41008148	computer science	2141301887	2440607809	2009	2007	2
19820366	haibin yu	41008148	computer science	2043307895	2440607809	2014	2007	0
19820366	haibin yu	41008148	computer science	1653138571	2440607809	2015	2007	1
19820366	haibin yu	41008148	computer science	2044981863	2440607809	2011	2007	0
19820366	haibin yu	41008148	computer science	2769928230	2440607809	2018	2007	0
19820366	haibin yu	41008148	computer science	1654224770	2440607809	2015	2007	2
19820366	haibin yu	41008148	computer science	2144064875	2440607809	2011	2007	46
19820366	haibin yu	41008148	computer science	2327313126	2440607809	2016	2007	11
19820366	haibin yu	41008148	computer science	2586941340	2440607809	2017	2007	0
19820366	haibin yu	41008148	computer science	2050626798	2440607809	2014	2007	0
19820366	haibin yu	41008148	computer science	2050802068	2440607809	2012	2007	0
19820366	haibin yu	41008148	computer science	2051448109	2440607809	2008	2007	8
19820366	haibin yu	41008148	computer science	2510301956	2440607809	2016	2007	0
19820366	haibin yu	41008148	computer science	2497619993	2440607809	2016	2007	0
19820366	haibin yu	41008148	computer science	2147578730	2440607809	2008	2007	6
19820366	haibin yu	41008148	computer science	2147876492	2440607809	2006	2007	1
19820366	haibin yu	41008148	computer science	2054587226	2440607809	2013	2007	13
19820366	haibin yu	41008148	computer science	1569571917	2440607809	2011	2007	1
19820366	haibin yu	41008148	computer science	2055531921	2440607809	2012	2007	0
19820366	haibin yu	41008148	computer science	2774415157	2440607809	2017	2007	0
19820366	haibin yu	41008148	computer science	2546329748	2440607809	2017	2007	0
19820366	haibin yu	41008148	computer science	1571031939	2440607809	2014	2007	0
19820366	haibin yu	41008148	computer science	2150358299	2440607809	2006	2007	8
19820366	haibin yu	41008148	computer science	1660836414	2440607809	2015	2007	2
19820366	haibin yu	41008148	computer science	1181291058	2440607809	2015	2007	15
19820366	haibin yu	41008148	computer science	2295749537	2440607809	2015	2007	5
19820366	haibin yu	41008148	computer science	2546198484	2440607809	2006	2007	1
19820366	haibin yu	41008148	computer science	2774614206	2440607809	2017	2007	0
19820366	haibin yu	41008148	computer science	2291835333	2440607809	2012	2007	0
19820366	haibin yu	41008148	computer science	2735853514	2440607809	2017	2007	0
19820366	haibin yu	41008148	computer science	1579505182	2440607809	2015	2007	3
19820366	haibin yu	41008148	computer science	2331021422	2440607809	2013	2007	0
19820366	haibin yu	41008148	computer science	2071873281	2440607809	2013	2007	2
19820366	haibin yu	41008148	computer science	1585917982	2440607809	2006	2007	0
19820366	haibin yu	41008148	computer science	2560721595	2440607809	2016	2007	0
19820366	haibin yu	41008148	computer science	2784032686	2440607809	2018	2007	0
19820366	haibin yu	41008148	computer science	2161423943	2440607809	2009	2007	4
19820366	haibin yu	41008148	computer science	2077157835	2440607809	2012	2007	2
19820366	haibin yu	41008148	computer science	70150090	2440607809	2013	2007	0
19820366	haibin yu	41008148	computer science	2162157408	2440607809	2006	2007	2
19820366	haibin yu	41008148	computer science	70184046	2440607809	2006	2007	0
19820366	haibin yu	41008148	computer science	2753521310	2440607809	2018	2007	0
19820366	haibin yu	41008148	computer science	2538076057	2440607809	2014	2007	0
19820366	haibin yu	41008148	computer science	2082152797	2440607809	2012	2007	13
19820366	haibin yu	41008148	computer science	1595962625	2440607809	2005	2007	0
19820366	haibin yu	41008148	computer science	2164847070	2440607809	2011	2007	13
19820366	haibin yu	41008148	computer science	2442705304	2440607809	2008	2007	0
