13879	0	0	1	3	2	0	2	0	1	0	0
13880	4	3	1	0	4	23	23	7	9	8	8
13891	1	1	9	11	3	4	5	1	4	0	0
13894	3	0	0	0	0	4	9	8	4	3	2
13900	4	3	3	1	1	0	0	0	1	1	2
13906	28	39	45	22	23	26	25	25	27	30	28
13909	4	4	2	2	0	2	0	6	2	2	2
13915	0	0	0	0	2	0	2	0	1	0	8
13923	3	3	8	7	8	3	4	3	7	5	1
13924	2	5	15	19	18	11	10	14	13	16	17
13931	0	2	0	0	1	0	0	0	0	0	0
13940	1	8	2	0	0	0	0	0	5	5	1
13942	3	0	1	2	5	6	4	9	1	6	4
13944	11	7	18	18	17	13	9	15	12	15	20
13946	1	3	1	2	5	7	5	4	4	7	6
13954	0	0	0	0	4	4	10	10	4	1	1
13957	7	8	1	6	16	7	21	20	14	7	17
13965	6	4	6	8	4	6	4	14	10	6	9
13979	1	1	2	2	2	2	1	1	1	2	2
13982	1	1	1	0	1	0	1	0	1	2	2
13998	3	18	4	2	0	1	3	1	1	5	3
14005	0	0	0	1	1	1	0	0	0	0	1
14011	1	1	1	0	1	1	0	0	0	0	1
14028	1	1	3	1	0	2	0	0	1	4	2
14034	3	5	3	3	3	7	6	7	7	16	14
14043	0	0	3	3	1	0	0	0	0	0	0
14049	0	0	0	0	2	0	2	1	1	4	4
14052	1	0	1	2	3	0	1	1	2	0	2
14058	1	1	4	1	2	0	1	0	0	0	1
14061	0	0	0	0	1	4	2	0	2	1	2
14062	3	5	3	7	6	3	10	5	6	9	8
14065	1	0	0	0	7	1	6	1	4	11	5
14071	0	1	2	0	0	2	1	0	1	2	3
14080	0	1	0	5	2	1	7	7	6	10	10
14086	0	0	1	0	0	8	2	1	3	4	2
14092	1	1	2	4	5	5	4	8	8	7	3
14101	9	9	17	8	6	5	8	5	12	4	3
14105	1	0	0	0	0	0	1	1	3	1	3
14117	0	0	0	2	1	2	11	4	6	3	7
14118	3	1	4	5	3	1	0	1	2	1	0
14128	0	2	0	0	3	0	1	0	0	0	0
14130	3	1	2	2	2	1	2	2	1	1	4
14132	10	6	0	0	4	1	0	0	3	0	0
14141	12	18	8	42	54	64	54	32	6	26	68
14142	0	0	0	0	0	0	0	0	1	1	1
14148	0	0	0	0	2	0	41	70	74	60	15
14149	3	0	2	1	2	5	3	6	10	13	11
14153	4	4	4	3	5	1	0	2	5	3	7
14154	0	0	0	0	0	3	1	2	2	4	0
14167	4	0	3	2	7	5	6	0	0	0	1
14168	14	11	9	10	13	7	11	4	1	3	2
14170	1	0	0	0	3	1	2	1	0	6	2
14179	0	0	8	0	4	16	0	6	2	10	12
14188	0	1	0	1	3	1	2	2	1	4	0
14189	14	22	24	38	40	32	18	22	14	36	36
14208	3	4	4	9	5	7	14	5	5	21	14
14217	6	6	13	25	13	11	17	10	13	12	27
14220	1	0	1	0	0	1	2	0	4	4	1
14222	0	2	3	6	1	2	2	1	0	0	0
14242	1	1	2	1	1	0	0	3	0	0	0
14246	0	0	0	2	3	0	1	1	0	0	0
14251	0	0	0	3	0	1	1	2	0	0	0
14261	0	0	0	1	4	1	9	25	40	34	36
14278	1	1	5	8	5	2	11	17	9	13	18
14285	8	9	4	7	1	0	2	4	2	8	5
14298	0	0	0	1	2	0	3	5	9	0	6
14309	0	0	0	0	0	0	2	0	1	0	0
14321	1	1	0	0	0	0	0	0	0	0	0
14324	10	28	15	33	17	31	40	40	29	23	28
14325	2	2	6	9	1	8	12	8	8	9	7
14331	2	1	1	3	4	0	1	8	6	7	8
14336	1	0	1	0	0	0	0	1	1	1	0
14338	0	0	0	0	0	0	0	0	0	0	1
14339	5	2	0	1	4	3	6	6	3	1	10
14346	6	6	5	0	0	3	5	7	6	4	4
14352	1	0	1	1	3	1	1	0	0	0	0
14374	3	7	3	7	0	0	3	1	1	1	2
14384	0	0	0	0	2	3	1	1	3	3	2
14401	0	0	0	0	0	0	0	1	2	2	4
14404	1	0	1	0	0	0	5	5	2	8	14
14405	2	0	0	0	0	0	0	0	0	0	0
14413	0	0	2	10	7	8	3	8	7	7	4
14421	0	0	0	0	0	1	2	3	1	1	6
14430	1	0	0	1	0	0	2	0	0	0	0
14432	2	3	3	7	2	0	2	2	4	4	3
14438	3	1	0	3	2	4	3	1	1	0	3
14442	3	5	4	1	2	0	0	0	1	2	0
14448	2	0	0	2	1	1	4	4	5	6	9
14450	7	1	1	0	1	3	1	1	0	0	0
14456	0	0	0	0	3	0	0	1	1	0	0
14468	6	8	5	7	7	16	14	10	9	10	6
14472	18	56	67	42	34	27	22	33	21	26	25
14475	1	0	0	0	1	2	0	0	0	2	5
14477	3	4	4	1	7	7	11	17	18	17	21
14485	1	0	3	2	1	3	1	0	1	1	2
14486	6	2	1	4	7	3	2	0	3	5	6
14488	0	0	0	1	3	4	0	3	1	5	3
14496	2	8	6	6	8	10	10	14	20	20	24
14499	2	2	9	4	10	4	4	0	0	0	0
14515	0	0	0	1	1	3	2	0	0	0	2
14521	0	0	6	5	4	3	1	1	0	1	0
14524	1	0	0	0	0	0	0	0	0	3	1
14527	3	2	3	1	2	8	4	9	7	17	5
14530	2	9	9	4	4	5	7	7	4	8	6
14533	3	2	2	2	2	8	9	10	13	7	14
14535	0	0	2	2	14	28	21	45	110	129	50
14541	1	2	0	0	1	1	1	3	4	5	7
14560	0	0	0	3	1	1	0	0	0	4	5
14562	2	0	3	8	2	1	2	2	5	8	14
14569	5	1	5	17	6	6	3	2	0	3	4
14571	2	1	0	0	0	0	1	2	18	14	33
14577	1	0	0	0	0	0	0	0	1	3	5
14580	1	0	1	0	0	0	0	2	1	0	1
14586	7	4	11	15	12	15	11	20	9	9	12
14606	1	2	4	2	3	4	0	0	2	1	4
14611	1	1	0	2	0	0	1	0	0	0	0
14613	0	1	5	8	33	26	14	3	14	13	23
14617	0	1	1	1	7	1	4	5	5	3	8
14638	0	0	1	2	3	4	7	4	7	3	5
14644	0	5	6	17	17	15	18	8	9	10	6
14655	0	0	0	0	0	0	0	0	3	0	3
14658	0	0	4	3	2	4	11	4	6	9	5
14659	2	8	9	3	1	0	1	13	17	5	1
14664	1	0	1	0	2	5	6	4	6	5	4
14677	13	12	13	8	11	11	22	18	28	21	22
14678	1	0	0	0	0	2	0	2	3	3	1
14691	6	1	2	2	1	1	0	4	1	2	2
14697	1	1	0	1	0	0	0	0	0	0	0
14698	1	0	0	2	1	0	2	3	0	0	1
14700	1	1	0	0	0	0	0	0	0	0	0
14705	1	0	0	0	4	5	3	4	2	4	10
14710	0	0	0	4	8	20	14	28	20	16	26
14715	2	2	0	4	5	2	1	1	2	4	1
14716	1	0	0	2	0	0	0	0	0	0	2
14717	7	2	1	2	2	4	10	8	4	17	8
14718	0	0	0	0	1	0	0	0	0	0	0
14725	2	0	2	2	4	6	5	3	8	2	7
14744	1	0	1	1	0	0	3	0	2	1	3
14752	0	0	0	0	0	0	0	0	5	4	2
14759	3	0	0	0	1	4	5	7	11	9	14
14761	1	1	1	0	1	2	2	5	3	3	4
14765	2	1	2	1	2	2	1	0	0	0	0
14800	2	0	0	0	0	2	2	1	0	0	0
14806	1	0	3	1	8	4	4	4	4	2	5
14810	1	0	0	0	0	2	0	0	1	0	2
14824	3	8	6	2	3	1	0	0	1	0	0
14849	2	4	0	3	1	0	0	3	3	5	5
14857	0	4	4	17	4	7	2	2	7	3	7
14860	1	1	0	1	2	2	3	6	5	13	15
14869	5	5	7	10	2	1	6	9	28	39	0
14904	2	2	0	3	5	3	4	2	3	2	0
14911	6	4	2	4	1	2	4	1	4	7	6
14931	0	0	0	0	1	5	0	2	2	0	0
14936	0	0	0	0	1	0	1	0	1	0	1
14940	31	17	34	56	36	46	32	29	20	26	19
14941	3	3	0	5	2	1	3	5	3	5	3
14944	1	1	0	0	0	0	0	0	0	0	0
14960	2	1	5	5	7	12	5	3	7	7	10
14970	1	2	0	0	1	1	0	1	2	0	1
14978	0	0	2	2	14	4	10	14	18	20	10
14983	1	1	5	2	5	6	8	6	6	14	10
14986	0	2	0	0	2	0	0	0	2	0	1
14988	2	0	1	1	4	1	3	5	6	16	11
14992	3	4	5	5	4	8	7	5	8	8	10
15003	1	0	0	1	0	1	1	2	0	1	2
15005	1	1	2	1	0	2	0	3	2	0	3
15010	2	3	2	2	1	3	3	4	4	5	4
15018	23	16	88	128	123	97	21	31	84	87	63
15022	0	0	1	0	2	2	2	4	2	2	3
15035	0	0	1	0	0	1	1	9	5	4	7
15045	1	1	3	0	5	5	4	2	5	4	1
15048	1	2	1	1	4	0	0	2	4	5	3
15072	0	3	6	3	3	8	5	6	8	2	4
15077	1	0	0	0	1	2	2	2	2	5	2
15083	0	0	0	3	1	7	3	2	8	5	3
15087	1	2	2	0	0	2	0	1	2	6	2
15094	1	4	3	1	2	0	10	9	7	7	10
15096	1	0	1	1	2	3	1	3	1	0	5
15107	4	2	0	0	0	0	1	4	2	1	6
15110	23	17	19	22	22	19	14	22	20	22	27
15111	0	0	0	0	0	1	1	0	2	0	0
15118	2	8	10	8	10	9	17	14	18	19	13
15121	1	3	5	2	2	2	3	2	9	4	6
15136	1	0	2	3	1	2	4	2	6	2	2
15147	1	0	0	4	5	8	18	9	22	22	15
15151	0	0	0	1	3	3	3	5	4	7	5
15152	0	0	0	0	0	5	18	18	19	16	9
15159	1	8	7	5	2	3	0	0	0	3	0
15168	6	5	5	1	1	2	1	0	2	3	2
15174	1	0	0	0	0	0	0	0	0	0	0
15175	7	7	5	4	3	5	1	1	2	2	5
15182	0	0	0	0	0	0	0	2	1	4	0
15193	0	3	1	1	0	1	1	0	0	0	1
15196	1	0	1	0	0	1	0	0	0	0	1
15209	4	1	2	3	5	5	6	2	2	2	0
15210	0	0	0	1	0	0	0	1	2	1	7
15223	0	0	0	1	0	1	2	2	3	0	0
15226	0	0	0	1	1	7	0	2	2	4	0
15227	5	0	1	3	0	2	1	0	1	0	1
15229	0	0	0	0	2	0	0	1	2	2	3
15233	0	0	1	4	0	0	0	0	1	1	4
15235	2	8	0	6	2	2	0	2	2	6	2
15252	1	0	1	0	1	1	0	3	5	3	16
15256	0	0	0	0	1	6	6	2	0	0	1
15257	0	0	1	0	2	1	6	2	2	4	2
15266	0	0	0	0	1	1	1	0	2	0	0
15281	0	0	1	5	9	1	2	5	4	6	5
15292	2	0	0	0	2	1	0	0	2	3	4
15294	0	0	0	0	0	0	0	0	0	0	4
15300	3	3	7	1	4	10	12	18	10	14	23
15303	1	5	4	3	1	2	4	0	4	1	1
15310	2	2	3	0	6	1	4	3	2	5	7
15311	1	3	1	0	1	0	1	0	3	10	9
15316	3	1	2	0	4	0	2	0	2	1	1
15327	1	0	0	1	2	3	1	4	0	0	1
15335	15	18	0	3	6	21	6	3	6	3	3
15339	26	21	35	23	19	28	40	35	22	20	34
15342	2	1	7	9	2	12	13	15	20	17	9
15348	1	0	0	0	4	4	6	10	11	9	9
15349	0	0	0	1	4	2	12	15	5	15	26
15356	1	0	0	1	5	7	8	2	3	3	6
15362	0	0	0	0	1	0	0	0	0	0	1
15363	1	0	0	0	0	0	0	0	0	1	0
15376	5	4	12	12	8	10	12	4	11	11	4
15390	1	0	0	0	2	6	0	5	8	3	2
15402	0	0	0	0	0	0	0	0	0	0	0
15404	4	4	9	4	11	8	9	14	12	10	9
15405	4	3	1	3	0	2	0	1	1	2	2
15408	4	4	1	8	4	6	5	10	14	9	6
15412	6	2	4	3	1	1	0	1	6	1	3
15424	1	3	16	9	3	3	7	3	7	7	9
15441	1	5	2	3	4	9	9	4	11	3	4
15444	5	2	8	11	17	15	23	26	34	23	31
15449	1	1	0	0	0	2	3	1	0	1	0
15455	2	4	2	3	2	2	6	8	11	10	14
15458	10	4	9	9	10	9	25	27	16	29	29
15467	1	1	0	2	0	0	0	1	5	5	3
15485	1	2	2	1	3	6	8	19	29	25	31
15500	2	2	1	4	1	0	0	2	13	8	2
15503	0	0	0	1	0	0	0	0	0	2	1
15510	1	5	4	6	7	3	6	4	4	3	4
15519	9	14	13	15	15	9	14	8	18	14	19
15520	5	7	12	18	11	9	12	15	14	10	12
15523	0	0	0	0	0	0	0	0	0	0	0
15525	3	0	0	3	5	1	6	4	4	4	2
15529	12	9	12	14	9	12	22	18	27	23	24
15531	2	0	2	6	6	0	4	8	6	8	4
15532	0	0	1	3	8	6	3	7	3	8	14
15543	0	0	0	0	0	0	0	0	0	0	0
15577	2	4	4	4	4	7	6	10	6	4	6
15594	2	0	2	2	1	1	1	2	2	4	0
15598	10	11	13	11	22	9	20	25	15	18	14
15600	6	6	3	9	8	8	14	16	14	8	3
15601	1	0	0	0	2	1	2	1	2	2	1
15605	10	12	4	0	6	4	0	2	2	0	0
15612	9	9	18	10	8	7	6	6	8	2	5
15613	4	1	4	1	3	5	2	2	1	5	3
15622	0	5	1	3	1	3	4	5	8	5	4
15626	2	0	5	7	5	10	1	18	3	14	2
15629	5	0	6	2	3	3	3	1	0	1	4
15630	1	1	0	2	3	0	1	0	4	3	1
15632	2	6	0	6	2	4	4	6	10	10	20
15634	0	0	2	1	3	3	3	3	5	2	4
15635	1	8	4	0	3	3	1	4	5	3	8
15640	5	4	1	1	1	1	2	0	1	3	1
15642	0	0	0	0	0	0	0	1	1	4	3
15644	1	0	2	0	1	1	0	2	2	2	1
15648	3	9	3	1	4	9	13	7	5	4	3
15655	1	0	0	1	2	3	6	4	1	1	3
15665	1	1	0	0	0	0	2	7	1	3	2
15673	3	2	2	0	0	0	3	0	0	1	2
15684	1	1	0	1	3	4	1	5	4	9	19
15689	0	0	0	3	0	2	0	2	2	3	1
15690	0	0	0	0	0	0	0	0	0	0	0
15698	0	0	2	4	2	2	1	0	1	2	0
15699	1	3	4	4	1	2	2	3	0	3	4
15726	0	2	0	0	1	0	0	0	0	4	1
15731	0	0	0	0	0	0	0	0	0	0	0
15735	5	2	6	1	16	7	9	4	15	13	6
15740	1	1	8	11	11	9	7	13	13	13	10
15751	6	4	4	4	2	10	6	4	2	7	4
15752	9	1	2	2	6	16	22	23	49	38	37
15755	4	4	3	4	5	21	17	7	13	11	8
15756	1	13	11	3	17	9	13	8	5	14	12
15764	2	2	2	3	1	8	1	3	3	4	5
15765	6	2	5	5	11	16	14	5	3	7	6
15767	0	0	0	0	0	0	0	1	2	4	2
15787	0	2	9	17	18	10	11	13	15	9	3
15791	4	5	8	12	19	18	12	8	4	6	13
15801	1	0	0	0	0	1	0	0	0	0	2
15808	1	5	12	9	2	4	9	3	4	2	1
15811	1	0	5	5	9	1	0	2	4	6	10
15812	2	0	2	0	0	0	0	0	0	0	2
15814	2	0	2	1	0	2	2	1	0	0	0
15815	1	1	0	0	3	2	1	0	0	0	1
15816	0	0	0	0	1	2	2	2	2	3	1
15820	2	1	3	1	3	1	5	8	6	10	12
15825	0	1	0	1	0	3	2	1	0	3	2
15826	0	0	0	0	1	0	0	0	2	0	4
15827	0	0	0	0	0	0	0	0	0	0	0
15830	1	0	0	0	4	1	3	2	8	7	11
15831	42	28	52	12	18	12	8	6	8	2	2
15837	1	0	7	0	0	0	0	6	2	2	1
15843	2	1	5	1	3	7	0	3	0	0	4
15858	1	2	3	4	9	7	9	11	1	4	7
15859	1	1	5	7	2	3	5	8	6	13	4
15861	1	0	2	0	0	0	0	0	0	0	0
15865	6	8	12	14	18	2	10	10	12	14	10
15867	2	3	0	0	3	10	7	6	7	6	4
15885	5	1	5	3	10	6	7	3	0	0	0
15890	5	5	5	3	2	8	9	4	5	4	1
15891	1	2	0	0	0	0	1	0	0	0	0
15896	0	0	0	0	4	4	1	1	0	0	0
15907	5	5	6	2	4	1	4	2	4	2	3
15915	4	5	4	13	23	8	3	8	6	14	24
15918	0	0	0	0	0	0	0	0	0	0	1
15925	1	0	1	1	1	2	0	0	0	1	2
15926	1	0	0	0	0	1	1	0	0	0	0
15928	0	0	2	2	1	2	2	2	5	0	4
15930	2	3	2	2	0	2	5	3	3	6	3
15937	1	0	0	1	1	1	1	1	1	4	1
15942	9	6	5	1	5	1	0	2	6	10	5
15957	0	0	1	0	0	2	3	3	2	0	0
15962	2	3	4	5	4	12	13	20	27	18	11
15968	5	5	5	7	7	2	5	1	2	2	1
15969	1	0	1	0	0	2	3	1	0	0	3
15986	10	13	20	31	17	18	25	6	22	41	15
15989	1	2	2	1	3	7	15	10	14	36	51
15991	0	0	0	0	0	0	0	0	0	1	0
15992	1	0	0	1	1	1	0	2	4	12	10
15993	2	3	0	9	1	4	1	4	12	9	10
16002	2	2	4	3	8	1	1	4	4	16	13
16009	2	0	11	23	10	4	2	1	4	3	5
16024	0	1	0	0	2	2	4	1	2	2	4
16025	4	0	1	1	0	0	9	2	3	4	5
16026	0	0	0	1	0	0	1	0	0	0	1
16038	3	4	4	8	0	1	2	2	2	2	2
16039	2	8	4	3	4	10	6	8	5	5	6
16043	2	0	0	1	1	1	3	4	3	2	2
16047	4	13	27	8	23	35	47	63	76	52	19
16051	0	0	0	0	0	0	2	0	0	0	1
16064	0	0	0	0	0	0	1	2	1	1	4
16070	2	0	0	2	0	0	2	1	2	4	1
16077	2	4	2	2	5	2	1	3	6	3	5
16086	1	0	1	5	6	8	23	15	21	27	33
16110	3	2	4	3	3	4	3	4	10	13	10
16113	1	3	1	2	10	6	7	9	3	5	6
16124	12	13	12	14	13	15	29	11	17	12	19
16143	0	0	0	0	0	0	0	0	0	0	0
16170	1	0	1	2	0	2	2	0	3	0	6
16175	2	3	1	0	0	0	1	2	0	0	2
16179	1	1	1	1	0	1	0	1	2	3	2
16186	0	0	0	0	0	0	0	0	0	0	0
16189	6	2	1	4	5	3	8	4	9	7	14
16194	20	30	26	34	58	52	28	14	48	38	28
16196	3	1	2	6	2	10	10	7	6	4	5
16206	0	0	0	2	0	1	1	3	6	5	6
16210	1	1	0	0	0	1	4	3	2	4	4
16212	0	0	0	1	0	0	0	0	0	5	2
16213	0	0	0	0	0	0	0	0	1	0	0
16223	1	5	5	4	9	11	11	17	18	13	8
16227	4	1	0	0	1	0	0	0	2	3	4
16233	1	0	2	4	3	2	2	1	2	5	4
16239	1	0	1	0	1	0	1	3	0	0	1
16241	3	1	4	7	8	3	2	1	1	1	0
16251	4	4	8	6	5	7	4	6	4	6	4
16255	4	0	1	0	2	3	1	2	1	0	0
16256	1	0	0	0	0	0	0	1	0	0	2
16263	0	0	0	0	0	0	0	0	0	0	0
16276	1	1	1	2	1	1	1	6	2	4	5
16280	4	2	1	3	1	5	1	5	3	2	6
16281	2	2	2	1	1	2	1	2	1	3	4
16282	5	2	2	7	6	6	10	12	15	21	19
16296	3	3	5	3	18	15	28	19	17	15	10
16301	9	13	17	19	29	26	44	35	49	35	45
16311	1	2	6	8	8	1	3	12	7	6	8
16323	1	0	1	0	0	0	0	1	0	0	3
16324	3	3	2	1	0	0	1	2	0	0	0
16325	1	2	2	1	0	1	1	2	1	3	1
16327	1	4	7	3	6	1	3	6	0	1	4
16330	1	4	0	5	2	0	2	2	1	0	0
16333	1	0	0	6	3	4	4	1	2	4	5
16351	0	0	0	0	0	0	0	4	3	4	0
16353	3	2	0	1	7	3	3	4	4	3	5
16359	0	0	0	0	0	0	1	1	1	4	3
16360	7	7	2	3	4	5	4	3	4	2	1
16366	2	0	1	2	7	1	1	5	0	0	0
16387	1	2	4	2	2	1	3	2	4	2	0
16393	2	7	4	1	2	5	4	6	1	4	3
16396	2	1	3	8	2	17	15	19	29	19	8
16401	10	3	8	8	9	7	8	12	6	4	3
16405	2	1	2	1	6	12	7	1	2	5	5
16410	4	3	2	3	4	4	5	11	9	7	17
16423	1	11	10	10	14	7	14	11	8	17	13
16424	2	8	8	8	2	2	4	8	24	30	16
16431	1	0	0	1	0	2	2	0	2	1	1
16433	1	0	1	1	2	0	1	0	1	0	2
16435	4	0	1	3	1	5	13	9	5	4	7
16446	1	2	3	2	2	1	1	1	0	2	3
16456	2	0	0	0	0	0	0	0	0	0	3
16459	1	0	0	0	3	0	3	2	3	3	3
16475	2	0	1	1	1	2	1	3	1	0	1
16476	0	0	0	0	0	0	3	2	4	3	5
16486	2	3	11	2	4	5	7	3	4	6	4
16494	0	0	0	1	0	0	0	0	0	1	1
16496	0	0	3	0	1	4	6	1	8	4	3
16508	2	5	1	9	4	8	11	4	8	6	15
16513	2	0	0	1	0	1	0	3	0	1	1
16522	0	1	8	5	4	10	12	3	2	4	4
16526	1	0	0	0	0	0	0	0	1	2	3
16528	4	8	6	8	11	12	5	6	3	5	10
16540	18	4	10	9	9	25	18	9	24	22	33
16554	0	0	1	2	1	1	3	3	5	14	20
16561	0	0	2	0	1	2	1	1	0	0	0
16562	1	0	0	0	0	0	2	0	3	1	5
16568	3	0	1	4	3	0	2	4	3	1	0
16576	3	5	6	10	5	0	2	1	4	5	1
16582	0	0	0	0	0	1	0	1	1	0	0
16596	1	2	0	7	3	2	5	4	2	0	1
16602	1	0	2	5	5	1	0	6	7	8	4
16603	0	0	0	0	0	0	1	0	0	0	0
16608	1	0	0	0	0	0	0	1	2	0	0
16613	1	0	0	0	0	2	2	2	7	4	5
16634	4	1	2	4	4	7	2	2	4	2	5
16637	2	1	0	0	0	0	0	1	4	3	1
16639	0	1	2	4	7	7	4	16	7	16	22
16655	1	0	7	10	32	40	29	18	4	5	11
16656	3	2	1	1	1	0	3	1	1	4	2
16659	0	0	0	0	0	0	0	0	0	0	0
16663	1	0	0	0	0	0	0	0	0	0	0
16675	1	1	0	5	2	11	7	10	12	23	22
16678	12	18	20	32	6	4	28	42	16	34	38
16689	0	0	1	2	0	5	6	1	5	2	3
16690	0	2	5	4	8	5	5	7	11	11	10
16691	1	0	0	0	0	0	0	0	0	0	2
16694	0	0	1	1	1	4	1	2	4	2	6
16713	1	0	13	4	17	5	13	17	22	30	25
16714	3	2	6	8	1	1	1	3	2	3	2
16716	0	0	5	3	1	5	4	8	9	9	5
16733	2	3	1	1	1	3	1	3	3	2	11
16735	0	0	0	0	1	0	1	0	2	5	9
16737	76	10	0	6	0	8	10	112	180	116	196
16743	3	8	6	3	13	15	13	20	16	30	19
16754	1	3	2	1	2	0	1	3	1	2	5
16766	1	0	0	1	2	2	1	1	2	0	1
16767	3	3	0	3	3	3	2	1	2	1	5
16770	5	1	1	3	1	0	0	0	0	0	1
16784	4	4	6	11	9	5	6	5	7	6	0
16785	1	0	0	2	0	0	0	3	0	0	1
16787	0	0	0	0	1	1	0	0	2	0	2
16794	0	0	1	0	1	5	6	7	13	14	20
16810	1	1	1	0	4	2	0	0	0	0	0
16811	1	0	0	0	1	3	2	1	0	0	1
16830	7	7	16	16	10	15	12	21	16	19	11
16838	0	1	2	1	0	1	1	0	0	0	0
16839	0	0	0	0	0	0	1	0	0	0	1
16860	3	7	10	13	10	21	16	13	14	17	14
16878	0	3	2	0	0	1	4	3	4	2	0
16888	17	7	15	15	14	19	5	21	20	26	20
16889	1	2	0	0	0	0	0	0	0	0	0
16890	2	0	0	0	4	0	0	1	0	0	0
16905	3	7	7	3	3	3	0	3	0	2	1
16910	14	2	6	6	8	2	4	6	4	6	0
16930	0	0	0	0	0	0	0	0	1	4	10
16931	1	0	0	0	0	0	0	2	0	6	7
16932	0	0	0	0	0	12	8	5	3	1	1
16941	2	1	2	1	2	1	1	3	0	1	6
16944	0	1	1	0	2	4	5	0	5	6	4
16945	2	4	3	1	1	4	3	0	0	0	1
16954	0	0	0	0	0	2	2	3	2	2	5
16962	0	0	0	0	2	0	0	0	0	0	0
16965	0	0	0	1	9	9	5	4	5	2	8
16966	1	1	2	1	2	2	1	1	1	0	4
16970	2	6	2	1	1	7	7	9	4	10	8
16972	1	0	0	2	0	10	5	7	17	21	18
16973	0	0	0	5	0	4	0	3	3	4	2
16986	1	2	3	6	1	1	1	4	3	2	2
16991	0	3	3	0	0	0	0	0	0	0	0
17011	15	11	20	15	10	12	10	25	15	22	23
17012	19	16	20	16	30	36	32	44	52	39	29
17021	0	0	0	0	6	13	31	33	27	9	22
17027	0	0	1	0	0	0	1	1	6	8	10
17030	3	6	8	4	1	11	4	6	7	13	17
17044	0	3	5	7	14	35	39	65	51	29	25
17045	4	3	2	6	0	2	3	0	2	2	4
17056	0	0	3	3	9	2	1	1	7	6	4
17059	1	2	0	0	0	0	0	0	0	0	0
17065	1	0	0	1	1	0	2	3	2	3	1
17068	5	8	3	13	9	3	14	7	18	7	10
17075	0	0	0	0	0	1	2	2	5	4	0
17086	3	2	2	1	0	0	0	0	0	2	3
17109	0	0	0	1	1	3	2	0	4	0	0
17111	3	1	3	7	10	27	25	26	23	20	21
17113	4	4	7	7	10	28	12	22	33	25	24
17114	1	1	1	5	0	1	0	1	2	5	3
17120	1	2	1	0	4	4	2	1	10	0	1
17121	10	10	10	9	11	16	17	12	12	7	10
17123	0	0	0	0	0	0	1	0	1	2	0
17124	0	0	0	1	1	3	7	0	4	1	1
17144	15	21	18	12	12	12	9	12	10	11	11
17150	3	1	0	1	0	1	0	0	0	0	0
17154	2	1	5	1	3	1	1	5	4	6	1
17158	0	0	0	0	0	0	0	0	0	1	1
17160	4	1	0	1	0	6	3	5	6	21	24
17164	1	0	0	0	0	0	0	0	0	0	0
17170	3	5	1	5	6	6	4	5	19	9	18
17177	2	5	4	4	0	1	2	7	3	5	2
17180	0	0	0	0	1	0	0	0	0	0	1
17185	0	0	0	3	1	5	2	3	7	5	8
17188	0	2	1	0	1	1	0	0	0	1	0
17193	4	1	1	1	0	0	3	4	1	3	3
17205	2	0	0	1	2	0	0	0	0	0	0
17208	2	3	5	3	7	7	5	16	23	22	29
17215	0	0	0	0	0	2	0	0	1	1	0
17222	0	3	2	1	8	5	9	5	4	4	4
17227	0	0	0	0	0	0	0	0	3	2	0
17241	1	0	0	0	2	7	16	22	18	21	15
17248	0	0	0	0	0	0	0	1	1	5	0
17259	2	1	1	3	5	7	1	3	3	5	0
17262	0	0	4	0	3	8	3	7	8	2	15
17269	0	1	0	1	1	0	1	3	4	1	4
17270	4	1	0	2	1	2	1	3	6	7	6
17283	11	5	3	1	4	7	11	7	19	15	13
17286	8	2	2	0	6	4	4	6	8	12	6
17302	1	0	1	3	0	5	1	1	2	1	0
17303	3	0	2	1	1	1	1	1	1	1	1
17305	5	10	9	6	10	7	9	4	2	1	0
17307	1	0	0	0	0	2	0	0	2	1	0
17312	2	1	0	3	11	6	14	29	29	20	25
17333	1	1	1	1	1	4	9	1	5	0	9
17338	4	1	1	1	3	1	1	0	1	1	1
17346	10	9	4	5	3	7	12	22	35	29	42
17348	1	1	1	0	3	5	7	1	6	5	5
17349	3	1	0	0	0	1	7	24	28	19	11
17350	1	0	11	9	7	5	3	4	5	6	10
17354	0	1	1	2	2	6	2	1	0	4	1
17359	1	0	0	1	0	0	0	0	0	1	0
17361	4	16	13	16	11	7	10	14	17	15	34
17375	0	2	1	1	0	1	0	1	0	0	0
17377	1	1	2	4	0	0	0	0	0	0	3
17380	1	1	4	3	10	9	4	3	0	0	6
17381	7	10	3	7	11	13	14	14	22	9	17
17399	1	0	0	4	0	0	0	0	0	0	1
17410	1	0	0	1	0	0	0	0	0	1	3
17422	4	3	3	11	17	13	22	14	18	7	10
17428	4	1	1	0	1	3	5	1	4	2	1
17433	5	13	13	3	14	11	9	11	9	9	4
17434	0	0	0	3	2	0	0	0	4	10	2
17435	17	19	21	23	18	1	0	0	1	1	0
17441	0	3	1	1	1	1	0	0	0	0	0
17444	1	0	0	1	1	0	1	1	3	0	0
17450	2	1	0	3	0	3	3	3	2	2	4
17459	2	2	2	2	2	4	0	0	2	4	2
17461	1	0	1	0	0	0	0	1	1	0	0
17463	0	0	0	0	0	0	0	0	0	0	0
17466	2	1	3	14	5	4	5	8	8	8	6
17471	12	10	4	0	0	0	0	0	0	0	1
17473	1	2	0	2	0	0	1	1	1	1	0
17480	1	0	0	0	0	0	3	2	0	1	3
17487	0	0	0	0	0	0	0	0	1	5	1
