28013	2007	2001	0	0	0	0	2	1	0	0	1	2	2
28015	2006	1997	11	11	17	28	33	28	17	32	11	15	22
28019	2008	2003	0	2	2	0	2	2	3	1	8	5	15
2802	2012	2004	5	37	37	58	68	98	114	206	166	183	241
28026	2008	1997	8	10	5	8	11	10	16	131	557	938	1113
2803	2011	2005	4	13	25	34	22	26	40	22	31	32	52
28030	2007	2000	4	3	4	1	9	8	11	14	17	9	5
28033	2012	2007	0	1	4	1	5	24	74	153	186	221	527
28036	2012	2000	17	30	39	65	127	169	197	233	212	190	246
2804	2003	1980	145	190	220	170	215	240	182	267	265	285	368
28044	2007	1998	0	0	1	0	2	1	1	0	1	2	9
28048	2009	1988	5	6	10	6	10	11	8	22	31	45	29
28050	2012	2007	0	3	9	11	18	20	34	26	33	74	156
28055	2010	2002	0	2	5	5	2	2	5	9	71	148	255
28068	2007	1993	48	70	49	115	96	122	121	216	244	303	376
28071	2000	1991	1	0	4	4	3	4	4	2	2	1	3
2808	2012	2004	5	5	12	26	29	41	75	117	109	168	221
28082	2012	2007	2	4	41	102	147	254	276	310	361	302	322
28087	2009	2001	0	7	20	22	36	33	41	21	17	24	16
28091	2007	1994	0	1	1	1	2	6	2	22	28	95	275
28096	2008	1999	0	1	0	5	6	27	41	52	72	133	119
28097	2009	2004	1	3	8	4	17	14	15	41	43	65	75
28109	2012	2002	16	31	68	69	90	86	109	128	79	107	94
28111	2006	1992	20	16	8	22	12	7	29	39	41	74	79
28112	2011	2005	0	0	6	12	11	17	15	16	31	20	24
28113	2012	2007	0	0	1	0	0	0	0	0	0	1	5
28117	2012	2005	0	2	0	1	2	1	2	6	8	12	26
28123	2011	2006	0	0	0	4	12	28	41	53	57	43	59
28136	2012	1999	35	23	22	40	49	67	40	58	33	35	23
28139	2010	2003	5	2	2	2	2	4	3	5	5	20	30
28147	2004	1997	0	0	0	0	0	3	13	25	71	168	282
28158	2012	2005	5	1	8	11	13	22	25	29	49	46	53
28172	2011	2000	2	1	0	2	2	0	0	1	2	0	1
28174	2010	2003	46	46	49	48	61	79	108	130	178	260	217
28177	2010	2005	0	3	6	3	7	8	14	15	22	21	19
28178	2008	1998	35	43	81	77	78	98	108	158	228	398	696
28179	2012	2007	1	10	25	41	51	70	103	96	100	131	141
2818	2011	2001	1	3	2	3	4	0	0	4	5	122	239
28184	2006	1998	0	2	0	4	4	11	45	48	61	90	105
28193	2007	2002	1	3	1	2	1	10	8	13	28	30	23
28196	2011	2001	7	4	2	7	9	14	16	12	20	23	26
28202	2012	2004	9	8	12	20	24	38	43	39	36	32	31
28205	2012	2000	2	6	5	6	8	9	13	26	35	30	45
28208	2010	2004	3	6	13	12	1	13	15	20	33	52	123
28226	2010	2001	0	0	0	0	0	0	0	2	2	4	9
28227	2012	2007	0	4	11	23	16	29	55	36	53	66	78
28231	2011	2002	83	108	94	120	113	130	128	90	116	135	181
28237	2007	1989	3	2	1	5	11	16	15	15	14	28	52
28239	2012	2006	9	18	35	22	30	24	34	31	27	29	29
28254	2011	2003	26	63	78	64	109	154	218	265	338	337	334
28256	2012	2005	6	74	177	228	268	363	285	208	171	175	133
28257	2010	1998	8	1	6	0	1	2	1	1	0	0	0
2826	2010	2002	0	2	1	2	11	28	44	68	65	97	119
28268	2007	1991	33	26	36	57	121	74	86	81	98	103	119
28288	2004	1997	9	22	21	12	10	3	7	4	10	33	68
28290	2012	1991	1282	1403	1458	1099	1685	2041	2144	1881	2200	2293	2190
28291	2011	2006	0	3	3	17	11	19	13	24	30	46	90
28297	2010	2001	7	7	10	12	14	19	19	8	12	14	12
283	2008	2003	0	0	0	1	0	3	0	1	0	1	4
28303	2012	2005	6	10	14	25	25	20	47	54	76	105	79
28313	2011	2005	0	1	0	0	1	4	2	2	1	4	0
28316	2011	2004	0	0	1	1	0	0	0	0	0	0	8
28333	2012	2006	8	25	46	42	51	92	81	102	112	108	90
28334	2011	1998	1	9	11	14	19	34	41	48	86	79	76
28336	2007	1994	0	0	0	0	0	0	0	1	0	2	1
28349	2010	1995	3	5	11	10	4	7	14	15	20	32	48
28351	2006	1999	4	6	13	28	25	28	30	26	22	20	21
28353	2010	1991	85	79	80	93	72	98	127	135	202	269	316
28365	2004	1999	0	7	19	37	42	49	66	63	84	61	99
28379	2010	1997	3	45	88	117	174	152	166	187	179	164	120
28385	2005	1997	0	0	1	0	0	0	0	0	0	0	0
28386	2010	2005	1	0	5	12	15	10	23	33	45	74	53
28397	2010	2001	0	0	1	3	18	8	20	45	40	24	37
28402	2010	2002	6	18	14	25	25	32	28	31	32	94	46
28403	2009	1995	0	3	15	13	19	21	11	18	23	21	13
28409	2010	1994	3	1	1	13	26	28	23	29	92	202	191
28416	2008	1996	1	0	1	0	0	0	0	0	0	0	0
28422	2012	2001	21	40	11	23	22	35	29	26	36	51	47
28424	2003	1993	44	58	81	98	129	140	126	163	212	164	158
28425	2012	2007	4	18	26	39	32	33	95	99	89	95	103
28427	2011	2005	3	16	29	26	26	54	87	78	76	114	96
28429	2006	2000	0	0	0	1	5	3	4	7	1	1	2
28430	2011	2004	0	0	3	18	24	30	40	55	94	74	74
28432	2010	1998	2	3	0	6	13	23	33	54	79	102	100
28438	2003	1998	0	1	2	0	0	0	0	0	1	2	7
28439	2012	2005	22	50	65	166	449	627	753	876	1095	1140	1436
28455	2012	2007	1	7	14	31	45	74	202	322	363	384	482
28462	2011	2003	2	3	2	3	5	8	7	2	7	13	17
28487	2009	2004	0	0	1	2	13	15	24	25	24	61	48
28488	2011	2005	2	2	1	2	10	15	15	19	47	66	88
28500	2001	1995	0	0	1	1	8	12	20	16	19	62	114
28507	2012	2007	0	1	10	30	46	44	44	49	59	52	46
28510	2012	2007	5	9	3	14	60	39	119	73	101	82	118
28515	2008	1998	1	6	8	5	4	9	9	22	28	45	116
28518	2009	2001	3	11	14	10	21	17	25	71	132	140	113
28519	2012	2006	5	15	20	25	16	20	13	16	22	13	28
28520	2004	1997	5	2	3	5	3	2	3	9	14	31	43
28521	2012	2007	0	0	2	3	2	7	7	21	13	17	22
28523	2011	2004	5	8	14	8	20	19	36	52	96	106	107
28525	2006	2000	1	4	6	11	16	15	16	40	87	101	129
28526	2010	2005	0	0	1	5	8	10	8	27	28	59	56
28529	2012	2000	735	723	605	598	556	499	452	463	418	356	330
28539	2012	2005	3	1	3	8	17	24	50	48	64	67	106
2854	2011	2005	2	2	10	14	37	70	82	127	131	157	149
2855	2008	1997	22	27	60	43	87	61	78	67	95	111	137
28568	2011	2004	5	4	16	20	21	65	56	75	95	131	98
2858	2003	1995	0	0	5	3	5	6	7	26	46	67	93
28581	2008	1994	0	0	1	1	2	6	19	18	44	67	80
28584	2009	1988	188	305	286	325	362	551	518	682	650	790	1012
28590	2012	2002	42	38	61	99	110	139	115	94	91	133	80
28593	2011	1999	80	127	135	106	152	121	204	272	218	240	253
28605	2004	1996	43	34	17	16	35	52	89	79	112	129	132
28626	2011	2004	0	0	0	0	0	2	4	11	16	45	22
28632	2010	2005	16	30	55	50	72	82	76	81	85	74	76
28633	2008	1994	3	3	5	3	6	8	7	17	12	4	4
28638	2011	2005	5	15	29	38	26	24	40	31	22	24	30
2864	2011	2004	1	5	35	78	100	191	234	319	335	414	365
28641	2012	2005	21	49	32	32	57	59	51	46	44	41	60
28647	2010	1999	15	31	42	46	43	65	78	103	115	179	227
28648	2010	2005	0	0	0	0	0	0	1	16	28	35	46
28659	2009	1987	292	411	408	503	565	690	791	950	1208	1606	2050
2866	2003	1987	16	21	39	33	30	50	59	54	61	69	140
28661	2007	2001	0	0	0	0	0	0	0	0	0	0	0
28662	2008	1999	2	0	0	0	0	1	3	4	8	18	43
28672	2010	2003	5	2	5	6	4	12	23	22	19	21	21
28676	2011	2002	3	1	1	1	6	2	9	100	234	264	235
28686	2012	2007	1	13	24	66	89	153	220	236	403	561	733
28697	2012	2005	2	10	31	43	59	108	115	171	223	260	473
28708	2012	2005	4	3	6	8	9	11	13	29	47	50	62
28709	2009	2004	0	2	2	26	63	109	142	139	164	223	296
2871	2012	2007	0	1	3	4	7	9	4	13	19	22	94
28710	2010	2004	0	2	2	2	4	10	18	13	21	22	32
28719	2003	1993	5	12	17	18	40	34	67	55	72	92	103
28726	2008	1991	61	71	41	54	61	61	85	61	82	100	190
28728	2005	1999	0	1	1	4	2	12	10	27	34	45	25
2873	2011	2002	4	2	5	5	3	7	15	23	15	14	35
28738	2010	2004	0	4	10	6	6	16	15	25	19	60	85
28739	1996	1990	0	1	0	0	0	0	0	0	0	1	0
28747	2010	2005	0	2	1	3	4	1	5	5	8	32	56
28759	2012	2007	1	6	21	58	121	136	152	347	549	522	638
2876	2004	1999	0	2	3	3	4	3	8	16	10	18	23
28760	2008	2000	0	0	2	4	16	14	40	25	42	33	28
28764	2009	2001	13	42	54	40	45	53	34	34	58	31	14
28769	2012	1994	3	3	7	9	11	6	7	11	14	9	25
28770	2007	1997	28	27	35	43	62	86	66	76	67	74	56
28775	2011	2004	0	4	3	5	3	1	10	2	7	2	9
28779	2012	2005	0	3	1	1	0	2	1	0	3	9	10
2878	2011	2006	0	0	6	21	17	39	62	79	87	85	103
28790	2012	2007	1	2	1	1	4	11	9	7	36	53	52
28792	2012	2007	0	6	21	27	46	66	70	118	150	154	174
28795	2012	2000	23	9	24	20	26	29	22	22	33	22	29
28797	2006	1999	0	0	0	0	0	0	0	0	0	0	0
28804	2002	1990	39	45	52	51	54	60	76	89	76	97	127
28807	2011	2000	4	34	63	69	103	154	224	285	378	467	485
28811	2010	2001	20	31	55	145	210	310	415	504	582	734	887
28816	2010	2004	0	0	0	0	3	4	12	31	56	72	176
28822	2006	1999	0	0	0	0	2	0	0	0	0	5	0
28824	2005	2000	0	2	4	10	7	12	13	16	17	28	34
28843	2011	2006	0	0	0	7	11	14	5	6	8	13	9
28847	2007	1997	1	0	0	0	0	0	0	0	8	19	24
28862	1995	1988	0	1	0	0	1	1	11	33	62	41	102
28865	2011	1996	3	7	16	20	31	29	32	22	26	31	14
28877	2010	2001	14	17	19	16	32	21	48	88	83	118	147
28883	2011	2005	1	4	12	29	21	27	37	59	109	212	225
28886	2000	1990	0	1	7	9	26	26	62	78	74	114	146
28887	2010	2004	0	0	0	1	3	2	6	6	3	15	33
28891	2012	2004	0	8	7	33	21	35	52	60	37	59	48
289	2005	1999	0	0	2	5	14	21	41	56	57	77	71
2890	2009	2004	0	1	0	0	2	6	9	11	26	51	85
28901	2012	2005	5	6	15	31	19	39	42	83	85	86	86
28910	2008	1998	14	16	42	26	45	33	32	51	60	54	45
28913	2008	1999	4	26	24	29	38	54	69	56	93	173	251
2892	2010	2005	0	0	0	2	0	0	0	0	1	0	0
28920	2003	1987	92	95	129	184	163	178	224	310	471	567	700
28921	2008	2001	0	2	0	0	0	1	0	0	0	0	3
2893	2012	2002	4	3	7	8	5	13	15	11	18	13	20
28935	2008	2003	0	0	0	4	10	24	26	26	54	62	90
28945	2011	2004	0	0	2	2	3	6	14	16	16	32	27
2895	2006	2001	0	0	3	2	8	10	12	12	10	2	19
28951	2012	1997	0	1	0	2	5	4	1	6	6	3	2
28956	2009	2002	54	60	71	79	81	115	121	165	177	188	236
28962	2011	2005	3	17	39	39	40	64	79	103	142	138	161
28966	2011	2005	0	3	6	2	1	3	1	12	50	41	54
28969	2012	2005	1	4	6	20	19	26	18	20	21	17	17
28973	2011	2005	10	35	33	46	55	66	91	121	147	133	123
28978	2009	2004	0	1	2	3	8	1	5	0	2	4	1
28980	2009	2003	3	4	4	1	6	20	33	113	138	140	155
28985	2009	2004	0	8	9	4	15	16	34	69	123	114	111
28988	2012	2004	4	10	8	11	23	21	32	63	112	114	109
28989	2011	2000	4	2	3	9	85	161	330	332	550	892	1191
28993	2010	2000	1	2	1	1	3	3	6	59	80	100	74
28998	2012	2007	1	7	6	6	8	7	10	7	13	23	25
29005	2011	2004	33	35	53	37	47	47	60	58	139	117	116
29006	2000	1988	0	0	0	0	0	0	0	0	1	4	2
29014	2012	1996	48	111	227	271	454	608	754	879	941	1147	1295
29016	2000	1994	0	0	2	2	3	2	10	13	18	21	14
29019	2007	2002	1	3	2	9	18	29	36	47	77	69	74
29020	2005	1991	0	0	1	1	3	5	11	9	14	24	25
29024	2011	2002	19	15	17	19	21	18	31	36	49	51	59
29029	2011	1996	0	0	2	2	5	15	23	39	87	157	183
29039	2012	2005	0	8	5	10	6	3	20	2	3	3	1
29041	2007	2000	2	0	1	2	1	1	3	3	0	1	3
29043	2012	2003	6	11	22	19	25	60	70	108	130	142	152
29058	2008	2000	7	5	9	21	25	41	46	61	79	99	110
2906	2009	2000	0	0	0	4	2	0	6	5	8	34	237
29072	2009	2003	4	13	22	47	53	57	104	101	95	178	191
29080	2011	2006	0	6	37	77	79	120	216	295	494	725	1036
29087	2012	2007	0	2	4	5	12	20	54	75	69	94	110
29089	2010	2003	7	8	8	5	11	6	17	15	14	10	10
29090	2012	2005	1	0	0	0	0	0	0	0	2	3	3
29094	2002	1985	5	4	6	6	3	1	4	7	12	11	11
29099	2004	1989	9	18	33	45	36	59	55	47	55	58	32
29105	2008	1999	2	1	1	8	9	11	15	16	10	11	9
29112	2007	1997	5	33	26	68	94	124	90	54	65	107	122
29113	1997	1992	0	0	0	0	0	0	0	1	11	8	14
29115	2007	1993	0	1	6	17	34	58	110	115	167	205	314
29116	2012	2002	15	16	18	17	30	35	44	80	88	153	150
29125	2012	2004	7	14	17	32	36	22	42	75	57	66	85
29127	2004	1999	0	0	0	12	14	25	51	89	129	192	193
29136	2012	2004	10	9	6	7	10	9	7	19	5	0	0
29139	2012	2007	0	1	2	4	4	16	32	59	75	136	131
29152	2011	1994	27	45	62	81	251	518	718	937	1022	1189	1313
29154	2002	1989	13	16	10	10	16	28	51	81	121	133	170
29155	2012	2005	12	39	67	95	104	125	171	166	175	162	139
29156	2008	2002	0	0	0	5	6	4	5	6	3	7	0
29159	2012	2007	1	4	2	5	14	29	22	26	14	16	11
29168	2003	1980	36	40	38	48	37	28	19	9	15	14	15
29169	2010	2004	0	14	32	52	86	148	191	243	253	273	318
29181	2011	2006	0	1	1	1	4	3	12	30	75	86	86
29189	2010	2003	0	7	9	19	31	51	56	87	117	120	155
29191	2010	2005	0	0	0	0	0	0	0	0	2	6	23
29193	2005	1997	1	4	5	5	7	9	15	30	36	48	54
29196	2012	2005	38	43	78	49	53	45	64	46	73	62	64
29198	2008	2003	0	0	0	1	11	4	9	9	15	51	88
29204	2011	2005	18	25	44	60	67	175	223	244	271	278	256
29210	2009	2001	1	1	0	6	2	10	18	35	44	55	67
29220	2011	1998	6	4	4	9	13	21	38	26	39	55	34
29221	2011	2006	5	24	57	82	136	310	297	386	316	294	228
29225	2010	2005	0	0	2	0	1	2	1	1	1	2	4
29233	2009	2003	1	3	6	4	4	1	6	4	1	2	2
29243	2012	2002	0	1	0	2	3	3	2	0	1	0	3
29248	2012	1997	47	65	86	108	123	155	134	165	135	139	237
29251	2011	2006	0	0	0	1	1	7	28	47	220	1113	1596
29256	2010	2002	0	2	3	0	1	1	6	16	11	14	13
29261	2011	2004	8	5	4	13	23	36	90	117	103	120	165
29262	2011	2003	59	84	68	85	127	185	311	321	447	515	476
29264	2001	1992	0	2	18	86	176	305	431	582	963	935	1145
29280	2010	2005	0	3	11	7	14	13	17	7	12	25	17
29281	2012	2003	0	0	4	1	7	3	7	11	8	5	5
29288	2012	2007	0	4	36	83	95	143	180	243	241	305	339
2930	2010	1994	10	12	9	5	2	14	2	2	2	5	3
29303	2011	2006	0	6	29	124	206	274	418	529	574	710	693
29308	2012	2004	57	63	63	96	99	160	146	160	146	114	121
29309	2011	2002	1	1	0	0	3	3	0	1	0	0	1
29316	2010	1995	33	39	30	34	54	50	30	49	55	49	63
29323	2011	2005	1	1	1	3	4	2	3	4	11	8	16
29327	2012	2005	1	3	5	4	14	18	14	13	13	14	24
29328	2011	1996	0	0	0	2	2	8	16	25	38	41	34
2933	2011	1996	27	35	41	57	49	71	89	98	98	108	56
29332	2003	1996	0	0	0	0	0	0	0	0	0	0	0
29333	2008	2003	0	1	0	1	2	6	4	2	3	3	8
29338	2007	1998	0	0	0	0	0	0	0	0	0	1	3
29340	2011	2006	2	6	12	7	20	23	51	64	38	65	53
29342	2009	2003	4	8	13	7	20	17	20	27	7	22	15
29344	2002	1986	2	9	5	12	26	38	74	122	197	279	415
29368	2012	2007	0	1	0	4	7	14	13	19	36	42	69
29414	2008	1999	7	10	22	49	56	71	78	139	192	205	295
29428	2008	2000	1	7	3	4	7	9	2	3	7	3	7
29429	2010	2001	11	13	7	6	7	14	59	146	219	432	525
29436	2008	2003	0	0	0	0	2	3	7	9	23	18	44
29439	2009	2002	1	1	7	8	6	3	2	5	20	19	27
29443	2009	2004	0	1	2	6	10	19	19	20	18	15	18
29448	2006	1998	7	9	5	8	4	11	20	15	26	27	23
29449	2012	2001	16	17	10	8	8	10	5	7	7	8	4
29451	2009	2000	0	0	0	0	0	1	16	51	102	154	226
29459	2003	1981	4	9	7	11	8	12	18	14	21	12	11
29460	2012	2005	5	5	12	10	3	15	12	12	26	36	33
29464	2010	2005	0	0	0	0	0	0	1	4	4	8	19
29470	2010	1989	380	516	562	710	824	1196	1694	2266	3207	4255	5372
29474	2009	2003	25	35	71	117	137	213	273	170	110	143	166
29478	2012	2005	7	13	11	10	33	60	55	83	69	97	113
29479	2008	2001	2	3	15	20	35	52	63	71	105	118	151
29483	2012	2002	0	3	2	3	1	3	7	4	6	5	6
29491	2010	2004	2	3	4	5	7	8	11	16	34	43	66
29503	2011	2006	1	0	0	2	6	15	21	72	114	185	320
29513	2009	2003	2	5	4	5	1	7	3	9	2	4	12
29516	2008	2002	0	0	0	0	0	1	0	3	36	34	72
29531	2010	2005	0	2	6	6	8	15	16	14	16	15	27
29546	2012	2006	2	3	7	5	21	12	30	24	21	20	26
2955	2002	1997	0	0	0	2	3	1	0	1	0	0	0
29552	2001	1993	0	0	0	0	0	0	2	0	0	1	3
29557	2012	2006	37	39	58	68	85	147	145	228	292	348	378
29558	2011	1995	15	11	19	26	26	34	35	30	77	50	54
29559	2011	2001	12	18	22	26	41	72	72	68	95	126	129
29561	2012	2004	34	49	45	67	123	93	103	128	117	123	153
29565	2010	2005	0	1	0	1	2	8	19	30	45	144	182
29569	2010	2002	0	0	0	0	3	6	11	17	47	58	73
29579	2009	1996	1	2	4	12	9	4	7	20	27	12	32
29581	2012	2007	0	3	8	30	58	61	87	124	126	148	135
2959	2005	1997	1	0	4	7	8	8	24	6	34	19	18
29590	2010	1992	33	39	39	81	103	167	254	422	384	370	421
29591	2010	1989	72	105	159	212	255	294	475	549	688	716	957
296	2012	2001	5	12	15	47	96	230	230	249	195	143	127
29606	2011	1997	4	11	25	42	89	138	211	311	365	387	503
2961	2012	2007	0	1	4	5	23	16	42	34	69	58	84
29611	1994	1989	1	1	9	6	9	5	7	4	1	10	21
29615	2010	2005	0	2	3	11	18	35	32	31	60	56	77
29624	2012	2004	1	2	1	4	15	19	19	59	89	125	88
29626	2008	2002	2	0	7	11	17	12	35	40	99	191	169
29627	2011	1997	126	123	158	193	187	204	220	161	167	134	131
29636	2011	2006	4	16	30	53	102	145	159	159	141	162	222
29643	2011	2001	3	2	3	2	1	4	9	9	18	30	43
29644	2003	1995	1	3	2	0	1	1	0	0	3	3	10
29651	2009	2000	1	2	2	3	4	16	10	10	10	28	32
29656	2007	1995	2	1	4	3	5	2	2	3	7	4	3
29664	2009	2000	74	100	123	149	140	158	133	135	124	118	91
29679	2012	2000	1	0	1	2	1	2	0	2	0	2	8
29682	2011	1997	32	44	30	56	50	74	64	75	129	153	218
29698	2004	1990	0	0	0	0	2	11	10	5	11	5	3
29701	2011	2005	0	0	0	0	0	0	0	0	0	2	16
29706	2010	2004	32	85	149	137	98	48	50	59	110	187	215
29711	2010	2000	5	24	16	45	58	52	70	82	73	59	60
29724	2008	2002	4	13	20	14	21	13	22	19	32	73	77
29726	2012	2007	0	1	5	8	9	14	6	12	16	12	11
2974	2011	2005	0	7	10	15	16	20	17	26	18	57	60
29742	2006	1991	0	1	0	4	0	0	1	1	1	1	1
29745	2012	2003	9	14	10	15	21	24	28	35	35	32	39
29750	2012	2007	0	2	3	4	7	9	25	41	64	90	86
29759	2011	2005	1	2	2	3	11	14	19	16	24	38	51
29763	2010	2005	0	3	1	3	8	10	12	14	23	22	13
29765	2012	2006	5	15	47	84	95	128	163	169	211	289	347
29769	2012	2007	1	24	55	74	76	111	161	250	310	293	376
29773	2009	1996	3	3	6	8	6	17	16	29	27	42	55
29778	2012	2007	2	3	10	11	13	16	31	15	38	36	23
29780	2010	2000	26	13	30	45	76	91	111	133	144	166	174
29784	2010	2005	0	0	0	0	0	0	0	0	0	5	5
29786	2010	2005	0	0	1	2	5	9	6	16	17	33	33
29791	2012	2007	0	0	1	5	15	37	50	53	64	88	110
2980	2012	2004	2	5	2	2	2	4	20	32	21	20	14
29804	2000	1994	0	1	1	1	0	2	2	6	8	14	11
29808	2011	2006	0	0	3	2	4	2	7	8	6	12	10
29814	2012	2007	0	0	0	14	35	42	75	167	159	157	158
29822	2010	1995	0	3	0	2	2	3	0	0	4	0	0
29829	2012	2004	20	42	55	118	252	300	292	314	342	470	629
29840	2012	2006	1	5	4	5	26	53	69	78	73	97	100
29841	2008	1991	8	32	37	65	32	113	63	87	84	107	246
29856	2008	2001	1	2	13	18	22	30	55	58	86	86	143
29879	2012	2007	0	5	4	9	4	5	3	7	1	7	7
2988	2011	2002	0	0	37	92	116	189	197	186	212	217	161
29880	2008	1985	80	92	114	105	120	178	201	247	349	420	522
29892	2012	2005	29	23	19	32	32	23	36	26	15	14	11
299	2008	1996	0	2	2	1	0	1	2	3	20	24	40
29904	2002	1987	1	0	6	6	7	18	28	29	41	47	53
2991	2011	2006	0	4	6	12	4	7	23	24	15	43	39
29911	2009	2000	5	5	9	7	11	21	30	39	41	31	50
2992	2004	1992	176	213	235	254	207	199	227	223	212	173	165
29920	2011	2006	0	1	3	8	30	55	79	86	80	113	150
29921	2011	2006	0	2	15	26	35	68	81	114	122	121	129
29929	2005	1994	7	7	15	20	27	28	53	89	122	222	321
29934	2008	2003	0	0	1	2	0	14	18	23	28	21	38
29938	2003	1992	0	0	0	1	1	2	1	0	0	0	0
29942	2001	1988	1	1	0	0	0	2	0	5	8	18	23
29952	2008	2000	6	5	1	3	14	10	12	44	36	35	45
29958	2001	1987	0	0	0	0	0	0	0	0	0	0	0
29959	2010	2001	5	12	34	43	64	104	159	169	281	195	243
29973	2011	1996	7	3	2	0	11	1	2	1	2	3	0
29977	2008	2002	6	24	21	53	18	30	35	27	56	57	46
29987	2007	2000	2	8	20	28	50	82	56	96	121	87	77
29990	2011	2005	3	3	4	18	14	15	13	23	28	29	41
29999	2011	2004	1	4	4	3	0	6	8	22	27	43	80
30003	2001	1986	1	0	6	3	2	13	4	1	16	7	6
30006	2008	2000	1	2	4	1	1	1	1	3	6	13	8
30014	2003	1988	0	0	0	0	0	0	0	6	10	14	24
30023	2005	1997	0	0	0	1	0	0	0	1	0	1	0
30027	2007	2000	2	1	0	0	1	2	5	8	13	21	33
3003	2011	2001	35	41	50	52	96	123	133	150	157	142	134
30033	2011	2000	5	5	8	8	20	41	77	135	138	239	273
30045	2010	2000	93	163	169	224	188	203	260	309	307	278	278
30049	2010	2005	0	3	6	6	11	16	19	13	14	24	11
30051	2011	2005	4	12	11	32	35	34	40	44	59	70	61
30072	2012	2007	0	1	5	20	7	11	17	43	37	58	61
30080	2010	2003	5	9	3	11	3	5	4	2	4	4	2
30084	2004	1997	4	0	6	1	0	1	0	0	0	0	0
30096	2007	2001	2	5	4	11	8	16	5	7	8	12	24
30098	2011	2006	0	0	4	7	5	9	8	3	6	12	23
301	2012	2007	0	3	7	10	10	13	27	40	22	24	39
3010	2011	2006	2	0	2	9	5	5	7	32	82	125	109
30101	2000	1986	5	11	19	44	18	18	30	22	63	73	119
30104	2012	2005	17	20	91	87	140	193	208	225	251	307	329
30113	2011	2004	0	0	0	0	0	1	0	1	13	22	26
30114	2002	1995	26	17	28	33	25	32	45	50	61	73	98
30132	2006	2001	1	1	2	1	4	13	14	11	16	6	12
30143	2011	2006	0	0	2	2	1	2	5	4	10	7	2
30144	2011	1997	78	115	334	756	1486	1787	2034	2180	2033	1783	1669
30152	2009	2004	0	11	12	14	13	14	29	19	12	75	119
30153	2012	2003	2	3	5	3	3	2	7	14	51	59	90
30158	2011	1989	155	225	352	431	710	1156	2128	3207	3280	4573	5425
30160	2006	2000	0	0	2	0	0	0	0	0	0	0	1
30162	2012	2005	4	6	15	7	5	26	31	46	50	56	76
30166	2005	2000	0	2	7	8	10	22	14	31	59	57	74
30168	2012	2007	0	2	10	17	36	44	34	56	69	93	159
30172	2011	2006	0	0	1	0	3	20	90	175	208	169	191
30173	2011	2006	0	0	4	8	76	125	246	244	226	232	269
30179	2011	2004	3	2	5	4	13	30	26	43	29	43	22
30180	2011	2004	1	4	14	11	11	21	13	13	5	13	11
30183	2007	1993	57	99	88	178	215	196	282	317	354	309	407
30191	2012	1994	57	305	620	547	572	467	371	343	359	302	275
30196	2011	2004	2	4	12	10	24	26	24	22	20	28	16
30197	2002	1996	1	2	1	1	7	1	3	5	2	2	0
3020	2012	2006	1	1	4	14	39	112	267	424	753	983	1471
30200	2008	1994	8	22	56	92	119	116	132	115	118	93	87
30201	2007	2002	0	2	0	4	7	11	21	21	52	111	165
30203	2007	2001	1	5	4	8	4	6	6	18	57	58	132
3021	2008	1992	0	0	0	0	0	10	11	21	21	41	66
30217	2012	2007	0	1	7	1	6	4	5	1	4	0	1
30220	2005	1999	0	0	0	0	1	3	4	3	2	3	8
30224	2011	2006	5	6	26	47	60	111	170	334	424	432	699
30230	2011	2006	0	2	13	8	20	51	89	146	228	320	419
30245	2010	2005	0	9	14	5	13	27	29	55	88	108	128
30254	2005	1998	0	9	13	12	10	24	19	27	30	42	55
30263	2012	2006	1	3	5	20	18	13	29	21	35	28	37
3027	2012	2001	0	0	1	0	0	3	2	7	6	17	23
30273	2004	1988	2	1	4	5	9	37	99	144	175	213	333
30290	2012	1999	7	11	18	9	25	30	33	36	59	73	94
30296	2012	2007	0	0	2	0	4	2	6	6	12	22	17
30297	2011	2005	6	7	10	12	3	13	5	5	8	16	42
30304	2012	2003	8	15	4	10	33	36	34	68	41	51	44
30306	2012	2005	13	17	38	30	56	54	84	119	103	95	103
30311	2006	1998	5	1	10	6	7	30	38	43	89	128	209
30313	2011	2004	5	4	8	4	6	12	7	10	8	17	16
30323	2007	1998	1	1	2	1	15	26	36	53	106	156	276
30326	2012	2001	15	41	46	61	100	88	191	245	325	279	294
30329	2006	1998	0	1	0	0	2	0	0	0	0	0	1
30334	2003	1998	0	0	0	0	0	0	0	0	1	0	2
30335	2001	1990	19	33	58	77	98	98	243	292	330	414	621
30337	2012	2006	0	0	1	1	2	0	8	1	2	1	2
30354	2012	2007	0	0	8	12	14	15	12	11	28	17	22
30355	2006	2001	0	0	0	0	2	2	16	43	53	87	124
30366	2012	2007	0	0	2	4	5	8	10	34	70	81	91
30367	2008	2003	0	4	6	12	7	14	28	15	50	67	109
30369	2004	1998	0	0	0	0	0	0	0	0	0	0	0
30372	2010	2004	0	0	0	2	16	21	31	66	64	78	78
30380	2011	2003	5	10	7	16	10	12	17	16	25	39	20
30383	2012	2006	0	0	2	10	35	54	106	134	148	113	138
30389	2006	1990	56	51	94	84	225	269	407	451	558	666	1145
30395	2012	2005	0	1	2	4	9	38	42	78	83	146	129
30399	2010	2002	9	4	4	5	11	19	38	53	52	54	126
30415	2010	1998	1	4	8	21	20	11	10	16	10	18	16
30424	2008	2003	0	0	0	1	4	5	10	17	40	59	74
30433	2005	2000	0	0	0	0	0	0	0	0	0	0	0
